channel,channel_axis,channel_value,clip,clip_hash,config_id,detail,job_id,method,n_frames,n_frames_done,profile_id,repetition,scene,status,trace_id,wall_s
bursty,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,f579089362f2a983,B3,16,16,7fe30b1136,2,uav:dune_ridge,ok,bursty|uav_dune_ridge|bursty|rep2|seed20240909,5.3042
bursty,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,2f8a53c15cec9e04,B3,16,16,7fe30b1136,1,uav:dune_ridge,ok,bursty|uav_dune_ridge|bursty|rep1|seed20240909,5.7778
clean,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,b7cb44b8e3310021,B4,16,16,7fe30b1136,0,uav:dune_ridge,ok,clean|uav_dune_ridge|clean|rep0|seed20240909,7.2212
clean,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,ba50f0658d62b293,B4,16,16,7fe30b1136,2,uav:dune_ridge,ok,clean|uav_dune_ridge|clean|rep2|seed20240909,7.1906
clean,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,eb307eea0076005b,B4,16,16,7fe30b1136,3,uav:dune_ridge,ok,clean|uav_dune_ridge|clean|rep3|seed20240909,7.6825
clean,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,4d038746fb2b09b4,B4,16,16,7fe30b1136,1,uav:dune_ridge,ok,clean|uav_dune_ridge|clean|rep1|seed20240909,7.7454
clean,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,4d969ec8cd4d9175,B4,16,16,7fe30b1136,4,uav:dune_ridge,ok,clean|uav_dune_ridge|clean|rep4|seed20240909,7.2652
mild,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,914e8dc21eb803db,B4,16,16,7fe30b1136,2,uav:dune_ridge,ok,mild|uav_dune_ridge|mild|rep2|seed20240909,7.3241
mild,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,6c06b024a8746d58,B4,16,16,7fe30b1136,1,uav:dune_ridge,ok,mild|uav_dune_ridge|mild|rep1|seed20240909,7.5178
mild,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,66cf23d3d09a967b,B4,16,16,7fe30b1136,0,uav:dune_ridge,ok,mild|uav_dune_ridge|mild|rep0|seed20240909,7.544
mild,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,70b332133f6f7479,B4,16,16,7fe30b1136,3,uav:dune_ridge,ok,mild|uav_dune_ridge|mild|rep3|seed20240909,7.4491
mild,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,6fe4ece0ff6f2c51,B4,16,16,7fe30b1136,4,uav:dune_ridge,ok,mild|uav_dune_ridge|mild|rep4|seed20240909,7.3795
harsh,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,05dfb3461383fb1b,B4,16,16,7fe30b1136,0,uav:dune_ridge,ok,harsh|uav_dune_ridge|harsh|rep0|seed20240909,3.4368
harsh,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,87ebd3814b4f54a3,B4,16,16,7fe30b1136,1,uav:dune_ridge,ok,harsh|uav_dune_ridge|harsh|rep1|seed20240909,3.5425
harsh,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,560e39942c05f8b7,B4,16,16,7fe30b1136,3,uav:dune_ridge,ok,harsh|uav_dune_ridge|harsh|rep3|seed20240909,3.5548
harsh,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,5c5e790a1069d922,B4,16,16,7fe30b1136,2,uav:dune_ridge,ok,harsh|uav_dune_ridge|harsh|rep2|seed20240909,3.5977
moderate,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,32498d30f63920c3,B4,16,16,7fe30b1136,0,uav:dune_ridge,ok,moderate|uav_dune_ridge|moderate|rep0|seed20240909,10.3055
bursty,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,aeb9255a244b4b62,B4,16,16,7fe30b1136,0,uav:dune_ridge,ok,bursty|uav_dune_ridge|bursty|rep0|seed20240909,8.5256
moderate,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,ca17259350a57f71,B4,16,16,7fe30b1136,1,uav:dune_ridge,ok,moderate|uav_dune_ridge|moderate|rep1|seed20240909,10.3366
harsh,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,897cd4f4cad146f2,B4,16,16,7fe30b1136,4,uav:dune_ridge,ok,harsh|uav_dune_ridge|harsh|rep4|seed20240909,3.5365
moderate,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,28b83e867e9c32ac,B4,16,16,7fe30b1136,2,uav:dune_ridge,ok,moderate|uav_dune_ridge|moderate|rep2|seed20240909,9.7246
moderate,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,507608501ec6d24e,B4,16,16,7fe30b1136,4,uav:dune_ridge,ok,moderate|uav_dune_ridge|moderate|rep4|seed20240909,9.6857
moderate,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,5a32e10415225881,B4,16,16,7fe30b1136,3,uav:dune_ridge,ok,moderate|uav_dune_ridge|moderate|rep3|seed20240909,10.3734
bursty,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,7613ad93c502ff99,B4,16,16,7fe30b1136,1,uav:dune_ridge,ok,bursty|uav_dune_ridge|bursty|rep1|seed20240909,8.6655
bursty,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,a04d4d7d694695b0,B4,16,16,7fe30b1136,4,uav:dune_ridge,ok,bursty|uav_dune_ridge|bursty|rep4|seed20240909,8.2673
bursty,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,dea246beac1b2466,B4,16,16,7fe30b1136,3,uav:dune_ridge,ok,bursty|uav_dune_ridge|bursty|rep3|seed20240909,8.6199
bursty,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,3f4e840752fdda66,B4,16,16,7fe30b1136,2,uav:dune_ridge,ok,bursty|uav_dune_ridge|bursty|rep2|seed20240909,9.5908
clean,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,1911e46714a02dbc,P,16,16,f6706417e8,0,uav:dune_ridge,ok,clean|uav_dune_ridge|clean|rep0|seed20240909,8.5302
clean,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,a0a2d6b75bb4f1ef,P,16,16,f6706417e8,1,uav:dune_ridge,ok,clean|uav_dune_ridge|clean|rep1|seed20240909,8.46
clean,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,905ddb9e5ff736a2,P,16,16,f6706417e8,2,uav:dune_ridge,ok,clean|uav_dune_ridge|clean|rep2|seed20240909,8.4407
clean,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,1a71fb7ae9bd453d,P,16,16,f6706417e8,3,uav:dune_ridge,ok,clean|uav_dune_ridge|clean|rep3|seed20240909,8.4292
clean,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,00741bcb4ed6dc65,P,16,16,f6706417e8,4,uav:dune_ridge,ok,clean|uav_dune_ridge|clean|rep4|seed20240909,8.4027
mild,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,28890cfab5f42c4f,P,16,16,f6706417e8,0,uav:dune_ridge,ok,mild|uav_dune_ridge|mild|rep0|seed20240909,8.9729
mild,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,3ae7114b0693294c,P,16,16,f6706417e8,2,uav:dune_ridge,ok,mild|uav_dune_ridge|mild|rep2|seed20240909,8.8767
mild,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,47eb5b9fa7aea706,P,16,16,f6706417e8,1,uav:dune_ridge,ok,mild|uav_dune_ridge|mild|rep1|seed20240909,8.9443
mild,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,89867c33401465e7,P,16,16,f6706417e8,4,uav:dune_ridge,ok,mild|uav_dune_ridge|mild|rep4|seed20240909,8.9031
mild,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,b3c8ce98d2e398cc,P,16,16,f6706417e8,3,uav:dune_ridge,ok,mild|uav_dune_ridge|mild|rep3|seed20240909,8.9783
clean,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,077cb4c0a0041045,B0a,16,16,7fe30b1136,0,uav:dune_fast,ok,clean|uav_dune_fast|clean|rep0|seed20240909,0.5072
clean,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,71217115aae5a92f,B0a,16,16,7fe30b1136,1,uav:dune_fast,ok,clean|uav_dune_fast|clean|rep1|seed20240909,0.506
clean,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,cb6e21e5e5c8b5fe,B0a,16,16,7fe30b1136,2,uav:dune_fast,ok,clean|uav_dune_fast|clean|rep2|seed20240909,0.4877
clean,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,3120d7e31e030f88,B0a,16,16,7fe30b1136,3,uav:dune_fast,ok,clean|uav_dune_fast|clean|rep3|seed20240909,0.4679
clean,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,358f0116409aabc6,B0a,16,16,7fe30b1136,4,uav:dune_fast,ok,clean|uav_dune_fast|clean|rep4|seed20240909,0.4628
mild,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,4af23dfd793e919b,B0a,16,16,7fe30b1136,0,uav:dune_fast,ok,mild|uav_dune_fast|mild|rep0|seed20240909,0.6525
mild,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,215b4b88a2a06c64,B0a,16,16,7fe30b1136,1,uav:dune_fast,ok,mild|uav_dune_fast|mild|rep1|seed20240909,0.646
harsh,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,343480146c6c6439,P,16,16,f6706417e8,0,uav:dune_ridge,ok,harsh|uav_dune_ridge|harsh|rep0|seed20240909,5.1764
mild,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,b51e35fb4b338f71,B0a,16,16,7fe30b1136,2,uav:dune_fast,ok,mild|uav_dune_fast|mild|rep2|seed20240909,0.6012
mild,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,0e353681c9f68372,B0a,16,16,7fe30b1136,3,uav:dune_fast,ok,mild|uav_dune_fast|mild|rep3|seed20240909,0.647
harsh,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,730cfa580389e64d,P,16,16,f6706417e8,1,uav:dune_ridge,ok,harsh|uav_dune_ridge|harsh|rep1|seed20240909,5.081
mild,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,313262b62eed7a9b,B0a,16,16,7fe30b1136,4,uav:dune_fast,ok,mild|uav_dune_fast|mild|rep4|seed20240909,0.6699
harsh,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,252bbc1cff53abcd,P,16,16,f6706417e8,3,uav:dune_ridge,ok,harsh|uav_dune_ridge|harsh|rep3|seed20240909,5.231
harsh,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,e0098bb87000a6f0,P,16,16,f6706417e8,4,uav:dune_ridge,ok,harsh|uav_dune_ridge|harsh|rep4|seed20240909,5.0807
harsh,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,2d044d15f2a3abb6,P,16,16,f6706417e8,2,uav:dune_ridge,ok,harsh|uav_dune_ridge|harsh|rep2|seed20240909,5.4197
moderate,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,3eb45e20609e7e96,B0a,16,16,7fe30b1136,0,uav:dune_fast,ok,moderate|uav_dune_fast|moderate|rep0|seed20240909,0.7266
moderate,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,516c1e025fb08699,B0a,16,16,7fe30b1136,1,uav:dune_fast,ok,moderate|uav_dune_fast|moderate|rep1|seed20240909,0.7414
moderate,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,24354be28e7d1087,B0a,16,16,7fe30b1136,2,uav:dune_fast,ok,moderate|uav_dune_fast|moderate|rep2|seed20240909,0.7656
moderate,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,08f1cf4c0771066e,B0a,16,16,7fe30b1136,4,uav:dune_fast,ok,moderate|uav_dune_fast|moderate|rep4|seed20240909,0.8104
moderate,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,5b05dd258725b59e,B0a,16,16,7fe30b1136,3,uav:dune_fast,ok,moderate|uav_dune_fast|moderate|rep3|seed20240909,0.8202
bursty,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,37cfb78f3bab099c,B0a,16,16,7fe30b1136,0,uav:dune_fast,ok,bursty|uav_dune_fast|bursty|rep0|seed20240909,0.7772
bursty,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,eba6a8e97b0994f6,B0a,16,16,7fe30b1136,1,uav:dune_fast,ok,bursty|uav_dune_fast|bursty|rep1|seed20240909,0.7397
bursty,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,441fa9a2aa0ad513,B0a,16,16,7fe30b1136,2,uav:dune_fast,ok,bursty|uav_dune_fast|bursty|rep2|seed20240909,0.7727
bursty,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,e0d55c5b9891b709,B0a,16,16,7fe30b1136,3,uav:dune_fast,ok,bursty|uav_dune_fast|bursty|rep3|seed20240909,0.7023
bursty,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,b5a68471fe2df305,B0a,16,16,7fe30b1136,4,uav:dune_fast,ok,bursty|uav_dune_fast|bursty|rep4|seed20240909,0.7006
harsh,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,bb91b07317c88451,B0a,16,16,7fe30b1136,0,uav:dune_fast,ok,harsh|uav_dune_fast|harsh|rep0|seed20240909,0.7309
harsh,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,1d3fc81f18a65060,B0a,16,16,7fe30b1136,1,uav:dune_fast,ok,harsh|uav_dune_fast|harsh|rep1|seed20240909,0.7138
harsh,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,53cd994e70ae684c,B0a,16,16,7fe30b1136,2,uav:dune_fast,ok,harsh|uav_dune_fast|harsh|rep2|seed20240909,0.7253
harsh,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,ac5859e346f0bfa9,B0a,16,16,7fe30b1136,3,uav:dune_fast,ok,harsh|uav_dune_fast|harsh|rep3|seed20240909,0.772
harsh,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,8c84609edc1ae235,B0a,16,16,7fe30b1136,4,uav:dune_fast,ok,harsh|uav_dune_fast|harsh|rep4|seed20240909,0.7337
moderate,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,69ee3939b2646320,P,16,16,f6706417e8,1,uav:dune_ridge,ok,moderate|uav_dune_ridge|moderate|rep1|seed20240909,15.3399
clean,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,499bb0c6495cd4a6,B0a-R,16,16,7fe30b1136,0,uav:dune_fast,ok,clean|uav_dune_fast|clean|rep0|seed20240909,1.3394
moderate,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,cf0243db4f794359,P,16,16,f6706417e8,0,uav:dune_ridge,ok,moderate|uav_dune_ridge|moderate|rep0|seed20240909,16.3853
clean,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,97103a8f4f19800b,B0a-R,16,16,7fe30b1136,1,uav:dune_fast,ok,clean|uav_dune_fast|clean|rep1|seed20240909,1.3687
clean,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,f22ff8978a2a420f,B0a-R,16,16,7fe30b1136,2,uav:dune_fast,ok,clean|uav_dune_fast|clean|rep2|seed20240909,1.6375
clean,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,e6a33c523743b471,B0a-R,16,16,7fe30b1136,3,uav:dune_fast,ok,clean|uav_dune_fast|clean|rep3|seed20240909,1.6923
clean,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,3f5a76a50d266772,B0a-R,16,16,7fe30b1136,4,uav:dune_fast,ok,clean|uav_dune_fast|clean|rep4|seed20240909,1.6447
moderate,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,22d0d55febd34244,P,16,16,f6706417e8,2,uav:dune_ridge,ok,moderate|uav_dune_ridge|moderate|rep2|seed20240909,15.7306
bursty,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,70d99f13d0e55d7c,P,16,16,f6706417e8,0,uav:dune_ridge,ok,bursty|uav_dune_ridge|bursty|rep0|seed20240909,14.1972
moderate,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,1aa43367dabe7514,P,16,16,f6706417e8,4,uav:dune_ridge,ok,moderate|uav_dune_ridge|moderate|rep4|seed20240909,15.4423
mild,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,4b3601e4b42b7a5f,B0a-R,16,16,7fe30b1136,1,uav:dune_fast,ok,mild|uav_dune_fast|mild|rep1|seed20240909,3.076
mild,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,c1876fe0cd4e46b6,B0a-R,16,16,7fe30b1136,0,uav:dune_fast,ok,mild|uav_dune_fast|mild|rep0|seed20240909,3.1707
moderate,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,92ab3105ce695e99,P,16,16,f6706417e8,3,uav:dune_ridge,ok,moderate|uav_dune_ridge|moderate|rep3|seed20240909,16.8097
mild,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,78dd840cbb09bce3,B0a-R,16,16,7fe30b1136,4,uav:dune_fast,ok,mild|uav_dune_fast|mild|rep4|seed20240909,3.6789
mild,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,d2707b463cc3f8da,B0a-R,16,16,7fe30b1136,2,uav:dune_fast,ok,mild|uav_dune_fast|mild|rep2|seed20240909,4.2239
mild,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,19fa9ad2c37422db,B0a-R,16,16,7fe30b1136,3,uav:dune_fast,ok,mild|uav_dune_fast|mild|rep3|seed20240909,4.4885
moderate,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,243ccf22b87e92eb,B0a-R,16,16,7fe30b1136,0,uav:dune_fast,ok,moderate|uav_dune_fast|moderate|rep0|seed20240909,4.5476
bursty,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,ace1c2e0199365f2,P,16,16,f6706417e8,1,uav:dune_ridge,ok,bursty|uav_dune_ridge|bursty|rep1|seed20240909,16.9539
moderate,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,42db01e74c00aecc,B0a-R,16,16,7fe30b1136,2,uav:dune_fast,ok,moderate|uav_dune_fast|moderate|rep2|seed20240909,4.9008
moderate,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,77c17810a651656a,B0a-R,16,16,7fe30b1136,4,uav:dune_fast,ok,moderate|uav_dune_fast|moderate|rep4|seed20240909,4.4106
moderate,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,f1249e01a297cb75,B0a-R,16,16,7fe30b1136,1,uav:dune_fast,ok,moderate|uav_dune_fast|moderate|rep1|seed20240909,5.2489
bursty,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,6c4ba5520bbccb34,B0a-R,16,16,7fe30b1136,1,uav:dune_fast,ok,bursty|uav_dune_fast|bursty|rep1|seed20240909,3.6782
moderate,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,14b37331be9f639f,B0a-R,16,16,7fe30b1136,3,uav:dune_fast,ok,moderate|uav_dune_fast|moderate|rep3|seed20240909,5.1313
bursty,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,e6c6f974bbf5ec52,B0a-R,16,16,7fe30b1136,0,uav:dune_fast,ok,bursty|uav_dune_fast|bursty|rep0|seed20240909,4.5171
bursty,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,ed2060bd3f87ae7a,B0a-R,16,16,7fe30b1136,2,uav:dune_fast,ok,bursty|uav_dune_fast|bursty|rep2|seed20240909,4.3188
bursty,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,3c85d7208549fcab,B0a-R,16,16,7fe30b1136,3,uav:dune_fast,ok,bursty|uav_dune_fast|bursty|rep3|seed20240909,4.2217
bursty,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,b4c9500a2eced287,B0a-R,16,16,7fe30b1136,4,uav:dune_fast,ok,bursty|uav_dune_fast|bursty|rep4|seed20240909,3.9137
bursty,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,e88263bbe481cfef,P,16,16,f6706417e8,4,uav:dune_ridge,ok,bursty|uav_dune_ridge|bursty|rep4|seed20240909,17.6706
bursty,,nan,uav_dune_ridge,5e397aa1c6e2b419181f2468145cc0124e854dd98818ed99a574036921b0d79e,a56957124aebce41,,cdfe05c506896e22,P,16,16,f6706417e8,2,uav:dune_ridge,ok,bursty|uav_dune_ridge|bursty|rep2|seed20240909,18.3573
harsh,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,4cd0aa94d505f2f5,B0a-R,16,16,7fe30b1136,0,uav:dune_fast,ok,harsh|uav_dune_fast|harsh|rep0|seed20240909,4.2558
harsh,,nan,uav_dune_fast,4133e1fda185886f0663bc0dc901307fdbd7261f8465f38a91b8141b6c82092c,a56957124aebce41,,88d888ff02b78a1f,B0a-R,16,16,7fe30b1136,1,uav:dune_fast,ok,harsh|uav_dune_fast|harsh|rep1|seed20240909,4.4415
