channel,clip,count,frame_id,job_id,method,repetition,scene,status
mild,uav_dune_forest_edge,1,3,f5ab3002ce2be2f7,B3,2,uav:dune_forest_edge,frame_verified
mild,uav_dune_forest_edge,1,4,f5ab3002ce2be2f7,B3,2,uav:dune_forest_edge,frame_verified
mild,uav_dune_forest_edge,1,5,f5ab3002ce2be2f7,B3,2,uav:dune_forest_edge,frame_verified
mild,uav_dune_forest_edge,1,6,f5ab3002ce2be2f7,B3,2,uav:dune_forest_edge,frame_verified
mild,uav_dune_forest_edge,1,7,f5ab3002ce2be2f7,B3,2,uav:dune_forest_edge,frame_verified
mild,uav_dune_forest_edge,1,8,f5ab3002ce2be2f7,B3,2,uav:dune_forest_edge,frame_verified
mild,uav_dune_forest_edge,1,9,f5ab3002ce2be2f7,B3,2,uav:dune_forest_edge,frame_verified
mild,uav_dune_forest_edge,1,10,f5ab3002ce2be2f7,B3,2,uav:dune_forest_edge,frame_verified
mild,uav_dune_forest_edge,1,11,f5ab3002ce2be2f7,B3,2,uav:dune_forest_edge,frame_verified
mild,uav_dune_forest_edge,1,12,f5ab3002ce2be2f7,B3,2,uav:dune_forest_edge,frame_verified
mild,uav_dune_forest_edge,1,13,f5ab3002ce2be2f7,B3,2,uav:dune_forest_edge,frame_verified
mild,uav_dune_forest_edge,3,14,f5ab3002ce2be2f7,B3,2,uav:dune_forest_edge,fragment_recovered
mild,uav_dune_forest_edge,1,14,f5ab3002ce2be2f7,B3,2,uav:dune_forest_edge,header_invalid
mild,uav_dune_forest_edge,1,15,f5ab3002ce2be2f7,B3,2,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,4,0,bab3f5cd04ed28e4,B3,0,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,1,bab3f5cd04ed28e4,B3,0,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,2,bab3f5cd04ed28e4,B3,0,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,3,bab3f5cd04ed28e4,B3,0,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,4,bab3f5cd04ed28e4,B3,0,uav:dune_forest_edge,payload_unrecoverable
moderate,uav_dune_forest_edge,1,5,bab3f5cd04ed28e4,B3,0,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,4,7,bab3f5cd04ed28e4,B3,0,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,8,bab3f5cd04ed28e4,B3,0,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,9,bab3f5cd04ed28e4,B3,0,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,10,bab3f5cd04ed28e4,B3,0,uav:dune_forest_edge,payload_unrecoverable
moderate,uav_dune_forest_edge,2,11,bab3f5cd04ed28e4,B3,0,uav:dune_forest_edge,header_unrecoverable
moderate,uav_dune_forest_edge,1,12,bab3f5cd04ed28e4,B3,0,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,1,13,bab3f5cd04ed28e4,B3,0,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,3,14,bab3f5cd04ed28e4,B3,0,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,1,14,bab3f5cd04ed28e4,B3,0,uav:dune_forest_edge,header_invalid
moderate,uav_dune_forest_edge,1,15,bab3f5cd04ed28e4,B3,0,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,4,0,45c54f70af4c4598,B3,1,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,1,45c54f70af4c4598,B3,1,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,2,45c54f70af4c4598,B3,1,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,3,45c54f70af4c4598,B3,1,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,4,45c54f70af4c4598,B3,1,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,5,45c54f70af4c4598,B3,1,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,6,45c54f70af4c4598,B3,1,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,7,45c54f70af4c4598,B3,1,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,8,45c54f70af4c4598,B3,1,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,9,45c54f70af4c4598,B3,1,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,10,45c54f70af4c4598,B3,1,uav:dune_forest_edge,payload_unrecoverable
moderate,uav_dune_forest_edge,1,11,45c54f70af4c4598,B3,1,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,1,12,45c54f70af4c4598,B3,1,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,1,13,45c54f70af4c4598,B3,1,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,3,14,45c54f70af4c4598,B3,1,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,1,14,45c54f70af4c4598,B3,1,uav:dune_forest_edge,header_invalid
moderate,uav_dune_forest_edge,1,15,45c54f70af4c4598,B3,1,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,4,0,6d94cbeec96e330b,B3,3,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,1,6d94cbeec96e330b,B3,3,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,2,6d94cbeec96e330b,B3,3,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,3,3,6d94cbeec96e330b,B3,3,uav:dune_forest_edge,payload_unrecoverable
moderate,uav_dune_forest_edge,4,4,6d94cbeec96e330b,B3,3,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,5,6d94cbeec96e330b,B3,3,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,2,6,6d94cbeec96e330b,B3,3,uav:dune_forest_edge,payload_unrecoverable
moderate,uav_dune_forest_edge,1,6,6d94cbeec96e330b,B3,3,uav:dune_forest_edge,header_invalid
moderate,uav_dune_forest_edge,1,7,6d94cbeec96e330b,B3,3,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,1,8,6d94cbeec96e330b,B3,3,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,1,9,6d94cbeec96e330b,B3,3,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,1,10,6d94cbeec96e330b,B3,3,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,1,11,6d94cbeec96e330b,B3,3,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,1,12,6d94cbeec96e330b,B3,3,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,1,13,6d94cbeec96e330b,B3,3,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,3,14,6d94cbeec96e330b,B3,3,uav:dune_forest_edge,payload_unrecoverable
moderate,uav_dune_forest_edge,3,15,6d94cbeec96e330b,B3,3,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,1,15,6d94cbeec96e330b,B3,3,uav:dune_forest_edge,header_invalid
harsh,uav_dune_forest_edge,4,1,306fb7e439dfcaa6,B3,0,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,1,3,306fb7e439dfcaa6,B3,0,uav:dune_forest_edge,no_sync
harsh,uav_dune_forest_edge,4,5,306fb7e439dfcaa6,B3,0,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,7,306fb7e439dfcaa6,B3,0,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,9,306fb7e439dfcaa6,B3,0,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,11,306fb7e439dfcaa6,B3,0,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,13,306fb7e439dfcaa6,B3,0,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,15,306fb7e439dfcaa6,B3,0,uav:dune_forest_edge,header_unrecoverable
moderate,uav_dune_forest_edge,1,0,694f45c2ce2e0c7e,B3,2,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,1,1,694f45c2ce2e0c7e,B3,2,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,4,3,694f45c2ce2e0c7e,B3,2,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,4,694f45c2ce2e0c7e,B3,2,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,5,694f45c2ce2e0c7e,B3,2,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,6,694f45c2ce2e0c7e,B3,2,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,1,7,694f45c2ce2e0c7e,B3,2,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,8,694f45c2ce2e0c7e,B3,2,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,9,694f45c2ce2e0c7e,B3,2,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,2,10,694f45c2ce2e0c7e,B3,2,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,11,694f45c2ce2e0c7e,B3,2,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,12,694f45c2ce2e0c7e,B3,2,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,3,13,694f45c2ce2e0c7e,B3,2,uav:dune_forest_edge,payload_unrecoverable
moderate,uav_dune_forest_edge,3,14,694f45c2ce2e0c7e,B3,2,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,1,14,694f45c2ce2e0c7e,B3,2,uav:dune_forest_edge,header_invalid
moderate,uav_dune_forest_edge,1,15,694f45c2ce2e0c7e,B3,2,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,4,0,950de7f1ca1f8976,B3,4,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,4,1,950de7f1ca1f8976,B3,4,uav:dune_forest_edge,payload_unrecoverable
moderate,uav_dune_forest_edge,1,2,950de7f1ca1f8976,B3,4,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,1,3,950de7f1ca1f8976,B3,4,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,1,4,950de7f1ca1f8976,B3,4,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,1,5,950de7f1ca1f8976,B3,4,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,1,6,950de7f1ca1f8976,B3,4,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,1,7,950de7f1ca1f8976,B3,4,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,1,8,950de7f1ca1f8976,B3,4,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,1,9,950de7f1ca1f8976,B3,4,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,1,10,950de7f1ca1f8976,B3,4,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,1,11,950de7f1ca1f8976,B3,4,uav:dune_forest_edge,header_unrecoverable
moderate,uav_dune_forest_edge,1,12,950de7f1ca1f8976,B3,4,uav:dune_forest_edge,frame_verified
moderate,uav_dune_forest_edge,1,13,950de7f1ca1f8976,B3,4,uav:dune_forest_edge,payload_unrecoverable
moderate,uav_dune_forest_edge,3,14,950de7f1ca1f8976,B3,4,uav:dune_forest_edge,fragment_recovered
moderate,uav_dune_forest_edge,1,14,950de7f1ca1f8976,B3,4,uav:dune_forest_edge,header_invalid
moderate,uav_dune_forest_edge,1,15,950de7f1ca1f8976,B3,4,uav:dune_forest_edge,frame_verified
harsh,uav_dune_forest_edge,4,0,a020bfeea7e89552,B3,1,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,2,a020bfeea7e89552,B3,1,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,4,a020bfeea7e89552,B3,1,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,6,a020bfeea7e89552,B3,1,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,8,a020bfeea7e89552,B3,1,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,10,a020bfeea7e89552,B3,1,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,12,a020bfeea7e89552,B3,1,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,14,a020bfeea7e89552,B3,1,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,0,d9dbbeee24894327,B3,2,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,2,d9dbbeee24894327,B3,2,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,4,d9dbbeee24894327,B3,2,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,7,d9dbbeee24894327,B3,2,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,9,d9dbbeee24894327,B3,2,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,11,d9dbbeee24894327,B3,2,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,13,d9dbbeee24894327,B3,2,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,15,d9dbbeee24894327,B3,2,uav:dune_forest_edge,header_unrecoverable
bursty,uav_dune_forest_edge,4,1,bfedce9282672973,B3,0,uav:dune_forest_edge,payload_unrecoverable
bursty,uav_dune_forest_edge,1,2,bfedce9282672973,B3,0,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,4,4,bfedce9282672973,B3,0,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,2,5,bfedce9282672973,B3,0,uav:dune_forest_edge,payload_unrecoverable
bursty,uav_dune_forest_edge,4,6,bfedce9282672973,B3,0,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,1,7,bfedce9282672973,B3,0,uav:dune_forest_edge,no_sync
bursty,uav_dune_forest_edge,1,8,bfedce9282672973,B3,0,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,9,bfedce9282672973,B3,0,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,4,11,bfedce9282672973,B3,0,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,4,12,bfedce9282672973,B3,0,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,3,13,bfedce9282672973,B3,0,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,1,13,bfedce9282672973,B3,0,uav:dune_forest_edge,header_invalid
bursty,uav_dune_forest_edge,1,14,bfedce9282672973,B3,0,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,3,15,bfedce9282672973,B3,0,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,1,15,bfedce9282672973,B3,0,uav:dune_forest_edge,header_invalid
harsh,uav_dune_forest_edge,4,1,31702dd70af8afe5,B3,4,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,3,31702dd70af8afe5,B3,4,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,5,31702dd70af8afe5,B3,4,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,7,31702dd70af8afe5,B3,4,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,9,31702dd70af8afe5,B3,4,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,11,31702dd70af8afe5,B3,4,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,13,31702dd70af8afe5,B3,4,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,0,869aa1e1caea7da5,B3,3,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,2,869aa1e1caea7da5,B3,3,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,4,869aa1e1caea7da5,B3,3,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,6,869aa1e1caea7da5,B3,3,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,8,869aa1e1caea7da5,B3,3,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,10,869aa1e1caea7da5,B3,3,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,12,869aa1e1caea7da5,B3,3,uav:dune_forest_edge,header_unrecoverable
harsh,uav_dune_forest_edge,4,14,869aa1e1caea7da5,B3,3,uav:dune_forest_edge,header_unrecoverable
bursty,uav_dune_forest_edge,4,0,72d7045b27336622,B3,3,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,4,1,72d7045b27336622,B3,3,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,4,2,72d7045b27336622,B3,3,uav:dune_forest_edge,payload_unrecoverable
bursty,uav_dune_forest_edge,1,3,72d7045b27336622,B3,3,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,4,72d7045b27336622,B3,3,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,3,5,72d7045b27336622,B3,3,uav:dune_forest_edge,payload_unrecoverable
bursty,uav_dune_forest_edge,1,6,72d7045b27336622,B3,3,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,7,72d7045b27336622,B3,3,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,8,72d7045b27336622,B3,3,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,9,72d7045b27336622,B3,3,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,10,72d7045b27336622,B3,3,uav:dune_forest_edge,header_unrecoverable
bursty,uav_dune_forest_edge,4,12,72d7045b27336622,B3,3,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,3,13,72d7045b27336622,B3,3,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,1,13,72d7045b27336622,B3,3,uav:dune_forest_edge,header_invalid
bursty,uav_dune_forest_edge,3,15,72d7045b27336622,B3,3,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,1,15,72d7045b27336622,B3,3,uav:dune_forest_edge,header_invalid
bursty,uav_dune_forest_edge,1,0,8169427d06b21049,B3,1,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,1,8169427d06b21049,B3,1,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,2,8169427d06b21049,B3,1,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,3,8169427d06b21049,B3,1,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,4,8169427d06b21049,B3,1,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,5,8169427d06b21049,B3,1,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,6,8169427d06b21049,B3,1,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,7,8169427d06b21049,B3,1,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,8,8169427d06b21049,B3,1,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,4,10,8169427d06b21049,B3,1,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,4,11,8169427d06b21049,B3,1,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,1,12,8169427d06b21049,B3,1,uav:dune_forest_edge,no_sync
bursty,uav_dune_forest_edge,1,14,8169427d06b21049,B3,1,uav:dune_forest_edge,header_unrecoverable
bursty,uav_dune_forest_edge,1,14,8169427d06b21049,B3,1,uav:dune_forest_edge,header_invalid
bursty,uav_dune_forest_edge,1,15,8169427d06b21049,B3,1,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,4,0,1d49ed765bcb2a23,B3,4,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,4,1,1d49ed765bcb2a23,B3,4,uav:dune_forest_edge,payload_unrecoverable
bursty,uav_dune_forest_edge,1,2,1d49ed765bcb2a23,B3,4,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,3,1d49ed765bcb2a23,B3,4,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,4,1d49ed765bcb2a23,B3,4,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,5,1d49ed765bcb2a23,B3,4,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,3,6,1d49ed765bcb2a23,B3,4,uav:dune_forest_edge,payload_unrecoverable
bursty,uav_dune_forest_edge,1,7,1d49ed765bcb2a23,B3,4,uav:dune_forest_edge,payload_unrecoverable
bursty,uav_dune_forest_edge,1,8,1d49ed765bcb2a23,B3,4,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,9,1d49ed765bcb2a23,B3,4,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,10,1d49ed765bcb2a23,B3,4,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,11,1d49ed765bcb2a23,B3,4,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,3,13,1d49ed765bcb2a23,B3,4,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,1,13,1d49ed765bcb2a23,B3,4,uav:dune_forest_edge,header_invalid
bursty,uav_dune_forest_edge,1,14,1d49ed765bcb2a23,B3,4,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,3,15,1d49ed765bcb2a23,B3,4,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,1,15,1d49ed765bcb2a23,B3,4,uav:dune_forest_edge,header_invalid
bursty,uav_dune_forest_edge,1,0,6472ba49b1fa4857,B3,2,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,1,1,6472ba49b1fa4857,B3,2,uav:dune_forest_edge,frame_verified
bursty,uav_dune_forest_edge,3,3,6472ba49b1fa4857,B3,2,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,4,4,6472ba49b1fa4857,B3,2,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,4,5,6472ba49b1fa4857,B3,2,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,4,6,6472ba49b1fa4857,B3,2,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,4,7,6472ba49b1fa4857,B3,2,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,4,8,6472ba49b1fa4857,B3,2,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,4,9,6472ba49b1fa4857,B3,2,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,4,10,6472ba49b1fa4857,B3,2,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,4,11,6472ba49b1fa4857,B3,2,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,4,12,6472ba49b1fa4857,B3,2,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,3,13,6472ba49b1fa4857,B3,2,uav:dune_forest_edge,fragment_recovered
bursty,uav_dune_forest_edge,1,13,6472ba49b1fa4857,B3,2,uav:dune_forest_edge,header_invalid
bursty,uav_dune_forest_edge,1,14,6472ba49b1fa4857,B3,2,uav:dune_forest_edge,header_invalid
bursty,uav_dune_forest_edge,1,15,6472ba49b1fa4857,B3,2,uav:dune_forest_edge,frame_verified
clean,uav_dune_forest_edge,8,0,1077ea01aed086ff,B4,0,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,2,1077ea01aed086ff,B4,0,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,4,1077ea01aed086ff,B4,0,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,6,1077ea01aed086ff,B4,0,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,8,1077ea01aed086ff,B4,0,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,10,1077ea01aed086ff,B4,0,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,12,1077ea01aed086ff,B4,0,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,14,1077ea01aed086ff,B4,0,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,0,515094b66b909ca6,B4,1,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,2,515094b66b909ca6,B4,1,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,4,515094b66b909ca6,B4,1,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,6,515094b66b909ca6,B4,1,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,8,515094b66b909ca6,B4,1,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,10,515094b66b909ca6,B4,1,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,12,515094b66b909ca6,B4,1,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,14,515094b66b909ca6,B4,1,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,0,19b585adfe99d43f,B4,2,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,2,19b585adfe99d43f,B4,2,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,4,19b585adfe99d43f,B4,2,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,6,19b585adfe99d43f,B4,2,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,8,19b585adfe99d43f,B4,2,uav:dune_forest_edge,verified
clean,uav_dune_forest_edge,8,10,19b585adfe99d43f,B4,2,uav:dune_forest_edge,verified
