bit_exact,channel,channel_axis,channel_plan,channel_value,clip,corrected_symbols,coverage,estimated_fraction,frame_id,job_id,max_age_frames,method,mse_full,payload_bytes,provenance,psnr_full,psnr_verified,rasters,repetition,resynchronised,scene,ssim_full,ssim_verified,stale_fraction,status_auth_failed,status_filler,status_fragment_recovered,status_frame_verified,status_header_invalid,status_header_unrecoverable,status_no_sync,status_payload_unrecoverable,status_raster_dropped,status_verified,symbol_error_denominator,symbol_errors_pre_fec,sync_found,trace_id,units_rejected,units_sent,units_verified,wire_bytes,x_authenticated,x_channel_trace,x_combine,x_coverage_meaning,x_est_dx,x_est_dy,x_filler_units,x_fragments,x_fragments_recovered,x_frame_verified,x_rasters_delivered,x_repetitions_received,x_repetitions_sent,x_segments,x_sync_score,x_units_from_other_frames,x_units_per_raster
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,6,f8e36e98b6641801,0.0,B0a,421.3157552083333,0,local_file,21.88472660886322,21.88472660886322,1,0,False,uav:sea_open,0.6476488186874275,0.6476488186874275,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",3.0,1.0,,,,,,,,,0.9106427773165261,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,8,f8e36e98b6641801,0.0,B0a,492.9507242838542,0,local_file,21.202768518161704,21.202768518161704,1,0,False,uav:sea_open,0.5953904460425089,0.5953904460425089,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",4.0,1.0,,,,,,,,,0.9509931878868009,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,10,f8e36e98b6641801,0.0,B0a,380.1953531901042,0,local_file,22.330735563243586,22.330735563243586,1,0,False,uav:sea_open,0.6511446890972198,0.6511446890972198,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",3.0,1.0,,,,,,,,,0.9449896911394042,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,12,f8e36e98b6641801,0.0,B0a,562.9463500976562,0,local_file,20.62613353168906,20.62613353168906,1,0,False,uav:sea_open,0.6217786572738092,0.6217786572738092,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",3.0,1.0,,,,,,,,,0.9297553296524281,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,14,f8e36e98b6641801,0.0,B0a,606.0908610026041,0,local_file,20.30542625358251,20.30542625358251,1,0,False,uav:sea_open,0.6222316428823306,0.6222316428823306,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",3.0,1.0,,,,,,,,,0.955912040376723,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,0,2ad5898b3f0ffcfb,0.0,B0a,74.90171305338542,0,local_file,29.38588610443145,29.38588610443145,1,2,False,uav:sea_open,0.91688624717534,0.91688624717534,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9706304499788214,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,2,2ad5898b3f0ffcfb,0.0,B0a,77.18052164713542,0,local_file,29.255726513163005,29.255726513163005,1,2,False,uav:sea_open,0.9183411261587416,0.9183411261587416,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,1.0041774068263267,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,4,2ad5898b3f0ffcfb,0.0,B0a,76.19138590494792,0,local_file,29.311744874996876,29.311744874996876,1,2,False,uav:sea_open,0.9191562458468479,0.9191562458468479,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9657552164283857,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,6,2ad5898b3f0ffcfb,0.0,B0a,76.8931884765625,0,local_file,29.27192491002287,29.27192491002287,1,2,False,uav:sea_open,0.9200336231697669,0.9200336231697669,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9489530115874394,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,8,2ad5898b3f0ffcfb,0.0,B0a,81.05055745442708,0,local_file,29.043243546562447,29.043243546562447,1,2,False,uav:sea_open,0.919830957332593,0.919830957332593,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9479505703773864,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,10,2ad5898b3f0ffcfb,0.0,B0a,81.62554931640625,0,local_file,29.01254243898332,29.01254243898332,1,2,False,uav:sea_open,0.9208017232028736,0.9208017232028736,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9791744133787983,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,12,2ad5898b3f0ffcfb,0.0,B0a,79.06254069010417,0,local_file,29.151095944991678,29.151095944991678,1,2,False,uav:sea_open,0.9204725579477833,0.9204725579477833,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9762996411684207,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,14,2ad5898b3f0ffcfb,0.0,B0a,77.37672932942708,0,local_file,29.244699924767655,29.244699924767655,1,2,False,uav:sea_open,0.9215340936068247,0.9215340936068247,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9928764019819973,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,0,6d79a0ce28c12c4d,0.0,B0a,74.30623372395833,0,local_file,29.420551115978604,29.420551115978604,1,1,False,uav:sea_open,0.9178929339978117,0.9178929339978117,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9890575996772066,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,2,6d79a0ce28c12c4d,0.0,B0a,76.842529296875,0,local_file,29.274787094986912,29.274787094986912,1,1,False,uav:sea_open,0.9183662889288646,0.9183662889288646,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9491972905547825,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,4,6d79a0ce28c12c4d,0.0,B0a,75.02960205078125,0,local_file,29.378477178644747,29.378477178644747,1,1,False,uav:sea_open,0.9203690089174862,0.9203690089174862,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9647760258153054,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,6,6d79a0ce28c12c4d,0.0,B0a,80.12632242838542,0,local_file,29.09305150558059,29.09305150558059,1,1,False,uav:sea_open,0.919344923076908,0.919344923076908,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9701401269243828,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,8,6d79a0ce28c12c4d,0.0,B0a,84.01194254557292,0,local_file,28.88739334175305,28.88739334175305,1,1,False,uav:sea_open,0.9189424957041895,0.9189424957041895,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9561283120200521,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,10,6d79a0ce28c12c4d,0.0,B0a,83.51322428385417,0,local_file,28.913251095907555,28.913251095907555,1,1,False,uav:sea_open,0.9195291465637886,0.9195291465637886,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.961480442795356,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,12,6d79a0ce28c12c4d,0.0,B0a,81.92828369140625,0,local_file,28.996465039111015,28.996465039111015,1,1,False,uav:sea_open,0.9207179779837906,0.9207179779837906,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9604403039372038,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,14,6d79a0ce28c12c4d,0.0,B0a,81.63385009765625,0,local_file,29.012100812527706,29.012100812527706,1,1,False,uav:sea_open,0.9200500300727823,0.9200500300727823,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.978087519068436,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,0,441b0cd894506533,0.0,B0a,475.26800537109375,0,local_file,21.361417819160444,21.361417819160444,1,2,False,uav:sea_open,0.5936508762914205,0.5936508762914205,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",4.0,1.0,,,,,,,,,0.943943584030882,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,2,441b0cd894506533,0.0,B0a,407.79787190755206,0,local_file,22.026354057848344,22.026354057848344,1,2,False,uav:sea_open,0.6023513162577897,0.6023513162577897,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",4.0,1.0,,,,,,,,,0.9329847889812677,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,4,441b0cd894506533,0.0,B0a,454.99314371744794,0,local_file,21.550755085363225,21.550755085363225,1,2,False,uav:sea_open,0.5997771081528357,0.5997771081528357,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",4.0,1.0,,,,,,,,,0.9572461144959569,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,6,441b0cd894506533,0.0,B0a,242.85734049479166,0,local_file,24.277291260742828,24.277291260742828,1,2,False,uav:sea_open,0.6782309672408929,0.6782309672408929,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",3.0,1.0,,,,,,,,,0.9517114189688237,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,8,441b0cd894506533,0.0,B0a,256.8788248697917,0,local_file,24.03352055049313,24.03352055049313,1,2,False,uav:sea_open,0.6732178460952642,0.6732178460952642,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",3.0,1.0,,,,,,,,,0.938587694338255,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,10,441b0cd894506533,0.0,B0a,503.08599853515625,0,local_file,21.114381302913902,21.114381302913902,1,2,False,uav:sea_open,0.6321686277566682,0.6321686277566682,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",3.0,1.0,,,,,,,,,0.9506770051012201,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,12,441b0cd894506533,0.0,B0a,281.7386474609375,0,local_file,23.632339355087804,23.632339355087804,1,2,False,uav:sea_open,0.683909222109679,0.683909222109679,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",3.0,1.0,,,,,,,,,0.9113840515686074,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,14,441b0cd894506533,0.0,B0a,550.9493815104166,0,local_file,20.719686610007656,20.719686610007656,1,2,False,uav:sea_open,0.5927533388885214,0.5927533388885214,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",4.0,1.0,,,,,,,,,0.9403937109042507,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,0,e4c3a8664506b82b,0.0,B0a,237.02349853515625,0,local_file,24.38288956721697,24.38288956721697,1,3,False,uav:sea_open,0.663461092824328,0.663461092824328,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",3.0,1.0,,,,,,,,,0.9506675299259898,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,2,e4c3a8664506b82b,0.0,B0a,553.0635172526041,0,local_file,20.703053496206742,20.703053496206742,1,3,False,uav:sea_open,0.5736156679060155,0.5736156679060155,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",4.0,1.0,,,,,,,,,0.9269681493411565,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,4,e4c3a8664506b82b,0.0,B0a,482.3846435546875,0,local_file,21.296868870376713,21.296868870376713,1,3,False,uav:sea_open,0.6144743360167448,0.6144743360167448,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",3.0,1.0,,,,,,,,,0.9189321548304791,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,6,e4c3a8664506b82b,0.0,B0a,223.70721435546875,0,local_file,24.634003709409306,24.634003709409306,1,3,False,uav:sea_open,0.6886273049173224,0.6886273049173224,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",3.0,1.0,,,,,,,,,0.9488482363767425,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,8,e4c3a8664506b82b,0.0,B0a,306.19500732421875,0,local_file,23.270822558551757,23.270822558551757,1,3,False,uav:sea_open,0.6296362106717359,0.6296362106717359,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",4.0,1.0,,,,,,,,,0.9588806192346071,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,10,e4c3a8664506b82b,0.0,B0a,302.3748779296875,0,local_file,23.325346548248824,23.325346548248824,1,3,False,uav:sea_open,0.6304217589340232,0.6304217589340232,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",4.0,1.0,,,,,,,,,0.958357245970502,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,12,e4c3a8664506b82b,0.0,B0a,247.6962890625,0,local_file,24.191608607485712,24.191608607485712,1,3,False,uav:sea_open,0.6859979899290131,0.6859979899290131,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",3.0,1.0,,,,,,,,,0.9423306597929393,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,14,e4c3a8664506b82b,0.0,B0a,559.5593872070312,0,local_file,20.652341749765423,20.652341749765423,1,3,False,uav:sea_open,0.5797699687461096,0.5797699687461096,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",4.0,1.0,,,,,,,,,0.9455328179714202,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,0,50bac96fdcffcf8e,0.0,B0a,72.25351969401042,0,local_file,29.542213530870054,29.542213530870054,1,4,False,uav:sea_open,0.9170437219809072,0.9170437219809072,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9773509908044778,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,2,50bac96fdcffcf8e,0.0,B0a,80.29707845052083,0,local_file,29.08380616783495,29.08380616783495,1,4,False,uav:sea_open,0.917847826695137,0.917847826695137,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9678886464339485,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,4,50bac96fdcffcf8e,0.0,B0a,75.58846028645833,0,local_file,29.34624861880527,29.34624861880527,1,4,False,uav:sea_open,0.9201998040020376,0.9201998040020376,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9496543140787342,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,6,50bac96fdcffcf8e,0.0,B0a,80.38344319661458,0,local_file,29.079137557615496,29.079137557615496,1,4,False,uav:sea_open,0.919197921132576,0.919197921132576,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.971424714647542,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,8,50bac96fdcffcf8e,0.0,B0a,78.04829915364583,0,local_file,29.207169176108543,29.207169176108543,1,4,False,uav:sea_open,0.9203792769405351,0.9203792769405351,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9536829049807294,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,10,50bac96fdcffcf8e,0.0,B0a,87.33905029296875,0,local_file,28.718718956865914,28.718718956865914,1,4,False,uav:sea_open,0.9190150984533317,0.9190150984533317,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9563366502110201,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,12,50bac96fdcffcf8e,0.0,B0a,80.80598958333333,0,local_file,29.056368076851285,29.056368076851285,1,4,False,uav:sea_open,0.9207831701395811,0.9207831701395811,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9778581757027468,,
False,mild,,mild,nan,uav_sea_open,0,1.0,0.0,14,50bac96fdcffcf8e,0.0,B0a,77.10774739583333,0,local_file,29.25982344915237,29.25982344915237,1,4,False,uav:sea_open,0.9206136292641792,0.9206136292641792,0.0,,,,,,,,,,,0,nan,True,mild|uav_sea_open|mild|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",1.0,0.0,,,,,,,,,0.9465047800435218,,
False,bursty,,bursty,nan,uav_sea_open,0,1.0,0.0,0,5c6a019650adb1fc,0.0,B0a,942.8401692708334,0,local_file,18.386422837052343,18.386422837052343,1,0,False,uav:sea_open,0.6708614451015258,0.6708614451015258,0.0,,,,,,,,,,,0,nan,True,bursty|uav_sea_open|bursty|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,-1.0,,,,,,,,,0.8452275101634891,,
False,bursty,,bursty,nan,uav_sea_open,0,1.0,0.0,2,5c6a019650adb1fc,0.0,B0a,6254.911051432292,0,local_file,10.16859222721253,10.16859222721253,1,0,False,uav:sea_open,0.06352098968521482,0.06352098968521482,0.0,,,,,,,,,,,0,nan,False,bursty|uav_sea_open|bursty|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",-1.0,-3.0,,,,,,,,,0.16390925325716366,,
False,bursty,,bursty,nan,uav_sea_open,0,1.0,0.0,4,5c6a019650adb1fc,0.0,B0a,794.5657755533854,0,local_file,19.12950506174762,19.12950506174762,1,0,False,uav:sea_open,0.747500379498348,0.747500379498348,0.0,,,,,,,,,,,0,nan,True,bursty|uav_sea_open|bursty|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9787083695624369,,
False,bursty,,bursty,nan,uav_sea_open,0,1.0,0.0,6,5c6a019650adb1fc,0.0,B0a,447.236572265625,0,local_file,21.62543050596607,21.62543050596607,1,0,False,uav:sea_open,0.8208160681224258,0.8208160681224258,0.0,,,,,,,,,,,0,nan,True,bursty|uav_sea_open|bursty|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9802285098017685,,
False,bursty,,bursty,nan,uav_sea_open,0,1.0,0.0,8,5c6a019650adb1fc,0.0,B0a,1609.05078125,0,local_file,16.065106103247256,16.065106103247256,1,0,False,uav:sea_open,0.5879949838540693,0.5879949838540693,0.0,,,,,,,,,,,0,nan,True,bursty|uav_sea_open|bursty|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9597558353279855,,
False,bursty,,bursty,nan,uav_sea_open,0,1.0,0.0,10,5c6a019650adb1fc,0.0,B0a,1707.6009318033855,0,local_file,15.806939777501976,15.806939777501976,1,0,False,uav:sea_open,0.5643893520015993,0.5643893520015993,0.0,,,,,,,,,,,0,nan,True,bursty|uav_sea_open|bursty|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.958469078127969,,
False,bursty,,bursty,nan,uav_sea_open,0,1.0,0.0,12,5c6a019650adb1fc,0.0,B0a,1733.0286661783855,0,local_file,15.742746143916593,15.742746143916593,1,0,False,uav:sea_open,0.5892723475289262,0.5892723475289262,0.0,,,,,,,,,,,0,nan,True,bursty|uav_sea_open|bursty|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.7886545258299158,,
False,bursty,,bursty,nan,uav_sea_open,0,1.0,0.0,14,5c6a019650adb1fc,0.0,B0a,2839.9561564127603,0,local_file,13.597687254599514,13.597687254599514,1,0,False,uav:sea_open,0.09094837217023742,0.09094837217023742,0.0,,,,,,,,,,,0,nan,False,bursty|uav_sea_open|bursty|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",12.0,8.0,,,,,,,,,0.1060322457048871,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,0,1443f3798b617baf,0.0,B0a,442.5169270833333,0,local_file,21.671504729565893,21.671504729565893,1,1,False,uav:sea_open,0.5783754365821691,0.5783754365821691,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",4.0,1.0,,,,,,,,,0.9458184268681334,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,2,1443f3798b617baf,0.0,B0a,519.9418334960938,0,local_file,20.971255995497195,20.971255995497195,1,1,False,uav:sea_open,0.6085764625837676,0.6085764625837676,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",3.0,1.0,,,,,,,,,0.9499158179650958,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,4,1443f3798b617baf,0.0,B0a,260.348876953125,0,local_file,23.975246522347767,23.975246522347767,1,1,False,uav:sea_open,0.6666795950547343,0.6666795950547343,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",3.0,1.0,,,,,,,,,0.9438886426105603,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,6,1443f3798b617baf,0.0,B0a,2136.0560913085938,0,local_file,14.834677080984878,14.834677080984878,1,1,False,uav:sea_open,0.21577575783070677,0.21577575783070677,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",3.0,-4.0,,,,,,,,,0.6223891730925006,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,8,1443f3798b617baf,0.0,B0a,394.70314534505206,0,local_file,22.168097736146372,22.168097736146372,1,1,False,uav:sea_open,0.6134588870038994,0.6134588870038994,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",4.0,1.0,,,,,,,,,0.9155240038748691,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,10,1443f3798b617baf,0.0,B0a,253.0540568033854,0,local_file,24.098670568314738,24.098670568314738,1,1,False,uav:sea_open,0.6792499237927974,0.6792499237927974,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",3.0,1.0,,,,,,,,,0.9436260682627642,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,12,1443f3798b617baf,0.0,B0a,617.5508829752604,0,local_file,20.2240761385934,20.2240761385934,1,1,False,uav:sea_open,0.6139267793876052,0.6139267793876052,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",3.0,1.0,,,,,,,,,0.9608542078533115,,
False,moderate,,moderate,nan,uav_sea_open,0,1.0,0.0,14,1443f3798b617baf,0.0,B0a,260.29343668619794,0,local_file,23.976171433806627,23.976171433806627,1,1,False,uav:sea_open,0.6881391721374213,0.6881391721374213,0.0,,,,,,,,,,,0,nan,True,moderate|uav_sea_open|moderate|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",3.0,1.0,,,,,,,,,0.9572000640051229,,
False,bursty,,bursty,nan,uav_sea_open,0,1.0,0.0,0,2900aa041e49a7a2,0.0,B0a,27223.965270996094,0,local_file,3.781289787995659,3.781289787995659,1,3,False,uav:sea_open,0.1895891919330539,0.1895891919330539,0.0,,,,,,,,,,,0,nan,False,bursty|uav_sea_open|bursty|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",12.0,4.0,,,,,,,,,0.08700833582555034,,
False,bursty,,bursty,nan,uav_sea_open,0,1.0,0.0,2,2900aa041e49a7a2,0.0,B0a,59.341084798177086,0,local_file,30.397248795956138,30.397248795956138,1,3,False,uav:sea_open,0.9005617712905684,0.9005617712905684,0.0,,,,,,,,,,,0,nan,True,bursty|uav_sea_open|bursty|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9885805795186321,,
False,bursty,,bursty,nan,uav_sea_open,0,1.0,0.0,4,2900aa041e49a7a2,0.0,B0a,1338.475565592448,0,local_file,16.864699134923093,16.864699134923093,1,3,False,uav:sea_open,0.678155680075255,0.678155680075255,0.0,,,,,,,,,,,0,nan,True,bursty|uav_sea_open|bursty|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9468538585662404,,
