bit_exact,channel,channel_axis,channel_plan,channel_value,clip,corrected_symbols,coverage,estimated_fraction,frame_id,impaired,job_id,max_age_frames,method,mse_full,payload_bytes,provenance,psnr_full,psnr_verified,rasters,repetition,resynchronised,scenario,scenario_label,scene,ssim_full,ssim_verified,stale_fraction,status_filler,status_header_invalid,status_header_unrecoverable,status_no_sync,status_payload_unrecoverable,status_raster_dropped,status_verified,symbol_error_denominator,symbol_errors_pre_fec,sync_found,t_frame,trace_id,units_rejected,units_sent,units_verified,wire_bytes,x_authenticated,x_channel_trace,x_combine,x_coverage_meaning,x_filler_units,x_rasters_delivered,x_repetitions_received,x_repetitions_sent,x_segments,x_units_from_other_frames,x_units_per_raster
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,21,False,aa867878c2097174,0.0,B4,24.673787434895832,854,synthetic,34.20844541908133,34.20844541908133,2,1,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9255972734871923,0.9255972734871923,0.0,,,,,,,8,41216,0.0,True,21,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,22,False,aa867878c2097174,0.0,B4,22.343465169270832,809,synthetic,34.63929833664326,34.63929833664326,2,1,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9311165721955033,0.9311165721955033,0.0,,,,,,,8,41216,0.0,True,22,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,23,False,aa867878c2097174,0.0,B4,22.01458740234375,771,synthetic,34.70369810548383,34.70369810548383,2,1,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9295029373072845,0.9295029373072845,0.0,,,,,,,8,41216,0.0,True,23,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,24,False,aa867878c2097174,0.0,B4,20.23040771484375,700,synthetic,35.07075725426689,35.07075725426689,2,1,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9244633021609406,0.9244633021609406,0.0,,,,,,,8,41216,0.0,True,24,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,25,False,aa867878c2097174,0.0,B4,19.1522216796875,595,synthetic,35.308612009829005,35.308612009829005,2,1,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9324132109596498,0.9324132109596498,0.0,,,,,,,8,41216,0.0,True,25,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,26,False,aa867878c2097174,0.0,B4,19.904215494791668,705,synthetic,35.14135295903193,35.14135295903193,2,1,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9283930381993465,0.9283930381993465,0.0,,,,,,,8,41216,0.0,True,26,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,27,False,aa867878c2097174,0.0,B4,21.322530110677082,740,synthetic,34.84241624495034,34.84241624495034,2,1,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9252790491393523,0.9252790491393523,0.0,,,,,,,8,41216,0.0,True,27,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,28,False,aa867878c2097174,0.0,B4,21.977437337239582,786,synthetic,34.71103310413773,34.71103310413773,2,1,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9251478230462205,0.9251478230462205,0.0,,,,,,,8,41216,0.0,True,28,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,29,False,aa867878c2097174,0.0,B4,24.3319091796875,838,synthetic,34.269041741042386,34.269041741042386,2,1,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9227903298367505,0.9227903298367505,0.0,,,,,,,8,41216,0.0,True,29,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,30,False,aa867878c2097174,0.0,B4,25.671875,852,synthetic,34.03622771416736,34.03622771416736,2,1,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9195100653595175,0.9195100653595175,0.0,,,,,,,8,41216,0.0,True,30,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,31,False,aa867878c2097174,0.0,B4,26.6060791015625,861,synthetic,33.880994829351124,33.880994829351124,2,1,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9247423435452617,0.9247423435452617,0.0,,,,,,,8,41216,0.0,True,31,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,32,False,aa867878c2097174,0.0,B4,28.416890462239582,913,synthetic,33.59503807648562,33.59503807648562,2,1,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9212883236402029,0.9212883236402029,0.0,,,,,,,8,41216,0.0,True,32,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,33,False,aa867878c2097174,0.0,B4,29.128560384114582,904,synthetic,33.48761339772163,33.48761339772163,2,1,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.919628691358023,0.919628691358023,0.0,,,,,,,8,41216,0.0,True,33,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,34,False,aa867878c2097174,0.0,B4,29.75457763671875,896,synthetic,33.395265709904805,33.395265709904805,2,1,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.922913625116068,0.922913625116068,0.0,,,,,,,8,41216,0.0,True,34,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,35,False,aa867878c2097174,0.0,B4,30.2430419921875,924,synthetic,33.32454888391372,33.32454888391372,2,1,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9243356367881591,0.9243356367881591,0.0,,,,,,,8,41216,0.0,True,35,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,36,False,aa867878c2097174,0.0,B4,30.715006510416668,933,synthetic,33.257297491583564,33.257297491583564,2,1,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9186192586031777,0.9186192586031777,0.0,,,,,,,8,41216,0.0,True,36,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,37,False,aa867878c2097174,0.0,B4,29.957071940104168,918,synthetic,33.365809985160375,33.365809985160375,2,1,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9245784036522845,0.9245784036522845,0.0,,,,,,,8,41216,0.0,True,37,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,38,False,aa867878c2097174,0.0,B4,30.164510091145832,927,synthetic,33.33584084636331,33.33584084636331,2,1,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9251234890482851,0.9251234890482851,0.0,,,,,,,8,41216,0.0,True,38,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,39,False,aa867878c2097174,0.0,B4,29.850321451822918,930,synthetic,33.38131348551561,33.38131348551561,2,1,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9222768791061576,0.9222768791061576,0.0,,,,,,,8,41216,0.0,True,39,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep1|seed20240909,,,0,2,,,8,0,4
False,clean,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,0,False,b2a8826da059de08,0.0,B4,20.118611653645832,505,synthetic,35.09482353269525,35.09482353269525,2,0,True,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9408405850965845,0.9408405850965845,0.0,,,,,,,8,41216,0.0,True,0,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,clean,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,1,False,b2a8826da059de08,0.0,B4,19.036580403645832,621,synthetic,35.33491423395424,35.33491423395424,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9377745453444385,0.9377745453444385,0.0,,,,,,,8,41216,0.0,True,1,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,clean,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,2,False,b2a8826da059de08,0.0,B4,22.075968424479168,705,synthetic,34.691605966508156,34.691605966508156,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9271694457230222,0.9271694457230222,0.0,,,,,,,8,41216,0.0,True,2,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,clean,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,3,False,b2a8826da059de08,0.0,B4,22.678934733072918,728,synthetic,34.57457709695255,34.57457709695255,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9312427168881131,0.9312427168881131,0.0,,,,,,,8,41216,0.0,True,3,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,clean,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,4,False,b2a8826da059de08,0.0,B4,24.420023600260418,769,synthetic,34.25334281543325,34.25334281543325,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9279448905187427,0.9279448905187427,0.0,,,,,,,8,41216,0.0,True,4,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,clean,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,5,False,b2a8826da059de08,0.0,B4,25.389750162760418,802,synthetic,34.08421933466751,34.08421933466751,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9240695739347613,0.9240695739347613,0.0,,,,,,,8,41216,0.0,True,5,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,clean,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,6,False,b2a8826da059de08,0.0,B4,27.517781575520832,838,synthetic,33.73466941782067,33.73466941782067,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9272125090282247,0.9272125090282247,0.0,,,,,,,8,41216,0.0,True,6,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,clean,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,7,False,b2a8826da059de08,0.0,B4,27.908610026041668,871,synthetic,33.67342153653815,33.67342153653815,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9265581720953225,0.9265581720953225,0.0,,,,,,,8,41216,0.0,True,7,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,clean,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,8,False,b2a8826da059de08,0.0,B4,29.1494140625,877,synthetic,33.4845053151492,33.4845053151492,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9231505087072724,0.9231505087072724,0.0,,,,,,,8,41216,0.0,True,8,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,clean,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,9,False,b2a8826da059de08,0.0,B4,29.0625,889,synthetic,33.49747390633881,33.49747390633881,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9266204699466069,0.9266204699466069,0.0,,,,,,,8,41216,0.0,True,9,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,10,True,b2a8826da059de08,0.0,B4,29.475199381510418,911,synthetic,33.43623609357038,33.43623609357038,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9257659179202461,0.9257659179202461,0.0,,,,,,,8,41216,0.0,True,10,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,11,True,b2a8826da059de08,0.0,B4,30.1688232421875,931,synthetic,33.33521990347927,33.33521990347927,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9192781814533291,0.9192781814533291,0.0,,,,,,,8,41216,0.0,True,11,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,12,True,b2a8826da059de08,0.0,B4,29.87646484375,932,synthetic,33.37751152921376,33.37751152921376,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.924201824586183,0.924201824586183,0.0,,,,,,,8,41216,0.0,True,12,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,moderate,,clean,nan,clip_horizon_slow_v0,886,1.0,0.0,13,True,b2a8826da059de08,0.0,B4,29.366129557291668,933,synthetic,33.452336503913344,33.452336503913344,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9251249563942018,0.9251249563942018,0.0,,,,,,,8,41216,0.001358695652173913,True,13,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,moderate,,clean,nan,clip_horizon_slow_v0,1039,0.5,0.5,14,True,b2a8826da059de08,0.0,B4,1009.8395792643229,934,synthetic,18.088279726038692,32.069301863439215,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.791304839811325,0.9366247551737373,0.0,,,,,4,,4,41216,0.046244177018633544,True,14,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,4,8,4,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,moderate,,clean,nan,clip_horizon_slow_v0,1757,1.0,0.0,15,True,b2a8826da059de08,0.0,B4,29.040140787760418,923,synthetic,33.50081643357786,33.50081643357786,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9253840228984503,0.9253840228984503,0.0,,,,,,,8,41216,0.03685461956521739,True,15,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,harsh,,clean,nan,clip_horizon_slow_v0,0,0.0,1.0,16,True,b2a8826da059de08,0.0,B4,2327.1087239583335,915,synthetic,14.462636866004733,nan,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.7479827713686552,nan,0.0,,,8,,,,,41216,0.2372379658385093,True,16,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,8,8,0,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,harsh,,clean,nan,clip_horizon_slow_v0,0,0.0,1.0,17,True,b2a8826da059de08,0.0,B4,2325.327433268229,918,synthetic,14.465962455992582,nan,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.7466962936151488,nan,0.0,,,8,,,,,41216,0.2695797748447205,True,17,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,8,8,0,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,harsh,,clean,nan,clip_horizon_slow_v0,0,0.0,1.0,18,True,b2a8826da059de08,0.0,B4,2325.7568155924478,904,synthetic,14.46516058544117,nan,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.7455347751328021,nan,0.0,,,8,,,,,41216,0.26601319875776397,True,18,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,8,8,0,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,harsh,,clean,nan,clip_horizon_slow_v0,0,0.0,1.0,19,True,b2a8826da059de08,0.0,B4,2327.260986328125,880,synthetic,14.462352717081712,nan,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.7442370756203557,nan,0.0,,,8,,,,,41216,0.2912218555900621,True,19,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,8,8,0,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,20,False,b2a8826da059de08,0.0,B4,26.5323486328125,866,synthetic,33.893046656113924,33.893046656113924,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9226187614350136,0.9226187614350136,0.0,,,,,,,8,41216,0.0,True,20,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
False,mild,,clean,nan,clip_horizon_slow_v0,0,1.0,0.0,21,False,b2a8826da059de08,0.0,B4,24.673787434895832,854,synthetic,34.20844541908133,34.20844541908133,2,0,False,degrade_recover,поступове погіршення і відновлення,synthetic:horizon-v0,0.9255972734871923,0.9255972734871923,0.0,,,,,,,8,41216,0.0,True,21,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,0,8,8,10304,True,clean|clip_horizon_slow_v0|clean|rep0|seed20240909,,,0,2,,,8,0,4
