channel,channel_axis,channel_value,clip,clip_hash,config_id,detail,job_id,method,n_frames,n_frames_done,profile_id,repetition,scene,status,trace_id,wall_s
bursty,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,e6d68def6cb9055e,B0a-R,16,16,7fe30b1136,0,synthetic:edges-v0,ok,bursty|clip_edges_slow_v0|bursty|rep0|seed20240909,1.2154
moderate,,nan,clip_texture_fast_v2,639af2d0f95cae7185cb45aa65c4900eb74742cf2f51e4bf27ad417595ed92d6,fe45d509310b99d4,,272df061ce9b16ac,P,16,16,f6706417e8,4,synthetic:texture-v2,ok,moderate|clip_texture_fast_v2|moderate|rep4|seed20240909,13.2614
moderate,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,4987baecc29f3024,B0a-R,16,16,7fe30b1136,3,synthetic:edges-v0,ok,moderate|clip_edges_slow_v0|moderate|rep3|seed20240909,1.4873
bursty,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,c35b1d70d03f6671,B0a-R,16,16,7fe30b1136,1,synthetic:edges-v0,ok,bursty|clip_edges_slow_v0|bursty|rep1|seed20240909,1.4409
bursty,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,23ba8b2fac33f072,B0a-R,16,16,7fe30b1136,2,synthetic:edges-v0,ok,bursty|clip_edges_slow_v0|bursty|rep2|seed20240909,1.3361
moderate,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,52a4af74f83c9f78,B0a-R,16,16,7fe30b1136,4,synthetic:edges-v0,ok,moderate|clip_edges_slow_v0|moderate|rep4|seed20240909,1.5356
bursty,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,4eb884d3d4963c44,B0a-R,16,16,7fe30b1136,3,synthetic:edges-v0,ok,bursty|clip_edges_slow_v0|bursty|rep3|seed20240909,1.3943
bursty,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,8e9b24ca6153043e,B0a-R,16,16,7fe30b1136,4,synthetic:edges-v0,ok,bursty|clip_edges_slow_v0|bursty|rep4|seed20240909,1.2829
bursty,,nan,clip_texture_fast_v2,639af2d0f95cae7185cb45aa65c4900eb74742cf2f51e4bf27ad417595ed92d6,fe45d509310b99d4,,9cbcc9acb4d6f173,P,16,16,f6706417e8,2,synthetic:texture-v2,ok,bursty|clip_texture_fast_v2|bursty|rep2|seed20240909,13.001
bursty,,nan,clip_texture_fast_v2,639af2d0f95cae7185cb45aa65c4900eb74742cf2f51e4bf27ad417595ed92d6,fe45d509310b99d4,,1f6a54e565a7cce3,P,16,16,f6706417e8,0,synthetic:texture-v2,ok,bursty|clip_texture_fast_v2|bursty|rep0|seed20240909,13.9427
harsh,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,f3b697391c1dd880,B0a-R,16,16,7fe30b1136,0,synthetic:edges-v0,ok,harsh|clip_edges_slow_v0|harsh|rep0|seed20240909,1.5263
harsh,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,9ac26d0f38e1adc5,B0a-R,16,16,7fe30b1136,3,synthetic:edges-v0,ok,harsh|clip_edges_slow_v0|harsh|rep3|seed20240909,1.3741
harsh,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,07a3094274ec16e6,B0a-R,16,16,7fe30b1136,1,synthetic:edges-v0,ok,harsh|clip_edges_slow_v0|harsh|rep1|seed20240909,1.4124
harsh,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,753761ba5c12b995,B0a-R,16,16,7fe30b1136,2,synthetic:edges-v0,ok,harsh|clip_edges_slow_v0|harsh|rep2|seed20240909,1.4606
bursty,,nan,clip_texture_fast_v2,639af2d0f95cae7185cb45aa65c4900eb74742cf2f51e4bf27ad417595ed92d6,fe45d509310b99d4,,772aa6bcc7729596,P,16,16,f6706417e8,4,synthetic:texture-v2,ok,bursty|clip_texture_fast_v2|bursty|rep4|seed20240909,12.5602
bursty,,nan,clip_texture_fast_v2,639af2d0f95cae7185cb45aa65c4900eb74742cf2f51e4bf27ad417595ed92d6,fe45d509310b99d4,,6638d9031c496c62,P,16,16,f6706417e8,3,synthetic:texture-v2,ok,bursty|clip_texture_fast_v2|bursty|rep3|seed20240909,12.8554
harsh,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,d8403a471bb80e6c,B0a-R,16,16,7fe30b1136,4,synthetic:edges-v0,ok,harsh|clip_edges_slow_v0|harsh|rep4|seed20240909,1.3768
clean,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,fa7338d1ed444ce4,B0d,16,16,7fe30b1136,1,synthetic:edges-v0,ok,clean|clip_edges_slow_v0|clean|rep1|seed20240909,3.0512
clean,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,aea48462afb97e70,B0d,16,16,7fe30b1136,0,synthetic:edges-v0,ok,clean|clip_edges_slow_v0|clean|rep0|seed20240909,3.1012
clean,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,31f791ac81ff3a8e,B0d,16,16,7fe30b1136,4,synthetic:edges-v0,ok,clean|clip_edges_slow_v0|clean|rep4|seed20240909,2.9718
clean,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,bff07f65ddcb22b0,B0d,16,16,7fe30b1136,2,synthetic:edges-v0,ok,clean|clip_edges_slow_v0|clean|rep2|seed20240909,3.1451
clean,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,786491cf4bd24082,B0d,16,16,7fe30b1136,3,synthetic:edges-v0,ok,clean|clip_edges_slow_v0|clean|rep3|seed20240909,3.2167
mild,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,6bfc2129a389fc86,B0d,16,16,7fe30b1136,0,synthetic:edges-v0,ok,mild|clip_edges_slow_v0|mild|rep0|seed20240909,3.2362
mild,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,756278654e4ad228,B0d,16,16,7fe30b1136,1,synthetic:edges-v0,ok,mild|clip_edges_slow_v0|mild|rep1|seed20240909,3.2144
mild,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,e3b14d1a71ce48f6,B0d,16,16,7fe30b1136,2,synthetic:edges-v0,ok,mild|clip_edges_slow_v0|mild|rep2|seed20240909,3.2913
mild,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,370f723da8ef19a8,B0d,16,16,7fe30b1136,3,synthetic:edges-v0,ok,mild|clip_edges_slow_v0|mild|rep3|seed20240909,3.2107
mild,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,18d7a4f2bbfebf48,B0d,16,16,7fe30b1136,4,synthetic:edges-v0,ok,mild|clip_edges_slow_v0|mild|rep4|seed20240909,3.2796
clean,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,dc7b54e969aba375,B1,16,16,7fe30b1136,0,synthetic:edges-v0,ok,clean|clip_edges_slow_v0|clean|rep0|seed20240909,0.3726
clean,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,19d034fc0c79e42f,B1,16,16,7fe30b1136,1,synthetic:edges-v0,ok,clean|clip_edges_slow_v0|clean|rep1|seed20240909,0.3083
clean,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,f9e8c6503d36d03a,B1,16,16,7fe30b1136,2,synthetic:edges-v0,ok,clean|clip_edges_slow_v0|clean|rep2|seed20240909,0.4089
harsh,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,fda323e5f13ac77e,B0d,16,16,7fe30b1136,0,synthetic:edges-v0,ok,harsh|clip_edges_slow_v0|harsh|rep0|seed20240909,2.1078
clean,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,0d23e9a4382a5912,B1,16,16,7fe30b1136,3,synthetic:edges-v0,ok,clean|clip_edges_slow_v0|clean|rep3|seed20240909,0.3064
harsh,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,2f99713f41317166,B0d,16,16,7fe30b1136,1,synthetic:edges-v0,ok,harsh|clip_edges_slow_v0|harsh|rep1|seed20240909,2.1049
harsh,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,9fa375ce2d1a418b,B0d,16,16,7fe30b1136,2,synthetic:edges-v0,ok,harsh|clip_edges_slow_v0|harsh|rep2|seed20240909,2.1794
clean,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,20bd8599d95a572c,B1,16,16,7fe30b1136,4,synthetic:edges-v0,ok,clean|clip_edges_slow_v0|clean|rep4|seed20240909,0.3524
harsh,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,d1508c373b058df4,B0d,16,16,7fe30b1136,3,synthetic:edges-v0,ok,harsh|clip_edges_slow_v0|harsh|rep3|seed20240909,2.0932
moderate,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,6fc3959661955a0b,B0d,16,16,7fe30b1136,0,synthetic:edges-v0,ok,moderate|clip_edges_slow_v0|moderate|rep0|seed20240909,5.0254
mild,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,a61a9e451b5fefdf,B1,16,16,7fe30b1136,1,synthetic:edges-v0,ok,mild|clip_edges_slow_v0|mild|rep1|seed20240909,0.46
mild,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,1d2addc9d8e8e49b,B1,16,16,7fe30b1136,0,synthetic:edges-v0,ok,mild|clip_edges_slow_v0|mild|rep0|seed20240909,0.5102
mild,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,967899f75794abf7,B1,16,16,7fe30b1136,2,synthetic:edges-v0,ok,mild|clip_edges_slow_v0|mild|rep2|seed20240909,0.4266
moderate,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,d163119868f07aec,B0d,16,16,7fe30b1136,1,synthetic:edges-v0,ok,moderate|clip_edges_slow_v0|moderate|rep1|seed20240909,5.2142
harsh,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,494250633006df54,B0d,16,16,7fe30b1136,4,synthetic:edges-v0,ok,harsh|clip_edges_slow_v0|harsh|rep4|seed20240909,2.1947
mild,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,f2094e16a5cddb85,B1,16,16,7fe30b1136,3,synthetic:edges-v0,ok,mild|clip_edges_slow_v0|mild|rep3|seed20240909,0.4908
mild,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,2ebbcbb65c5f2aed,B1,16,16,7fe30b1136,4,synthetic:edges-v0,ok,mild|clip_edges_slow_v0|mild|rep4|seed20240909,0.474
moderate,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,06a2caf7cc298255,B0d,16,16,7fe30b1136,2,synthetic:edges-v0,ok,moderate|clip_edges_slow_v0|moderate|rep2|seed20240909,5.4761
moderate,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,80b171fd680c40d7,B1,16,16,7fe30b1136,0,synthetic:edges-v0,ok,moderate|clip_edges_slow_v0|moderate|rep0|seed20240909,0.5363
moderate,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,03178f4d24c0033e,B0d,16,16,7fe30b1136,4,synthetic:edges-v0,ok,moderate|clip_edges_slow_v0|moderate|rep4|seed20240909,5.3425
moderate,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,8044100497656428,B1,16,16,7fe30b1136,1,synthetic:edges-v0,ok,moderate|clip_edges_slow_v0|moderate|rep1|seed20240909,0.498
moderate,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,b9fa5245415fd901,B1,16,16,7fe30b1136,2,synthetic:edges-v0,ok,moderate|clip_edges_slow_v0|moderate|rep2|seed20240909,0.5369
moderate,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,6ac8b91c5c381529,B0d,16,16,7fe30b1136,3,synthetic:edges-v0,ok,moderate|clip_edges_slow_v0|moderate|rep3|seed20240909,5.5979
moderate,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,ca35e55bf5eab452,B1,16,16,7fe30b1136,3,synthetic:edges-v0,ok,moderate|clip_edges_slow_v0|moderate|rep3|seed20240909,0.5083
bursty,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,92f3c592ca386198,B1,16,16,7fe30b1136,0,synthetic:edges-v0,ok,bursty|clip_edges_slow_v0|bursty|rep0|seed20240909,0.4874
moderate,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,f1d37f4077278051,B1,16,16,7fe30b1136,4,synthetic:edges-v0,ok,moderate|clip_edges_slow_v0|moderate|rep4|seed20240909,0.5491
bursty,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,e717076caded133b,B0d,16,16,7fe30b1136,0,synthetic:edges-v0,ok,bursty|clip_edges_slow_v0|bursty|rep0|seed20240909,5.5349
bursty,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,5190e99a3597d775,B1,16,16,7fe30b1136,1,synthetic:edges-v0,ok,bursty|clip_edges_slow_v0|bursty|rep1|seed20240909,0.4661
bursty,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,daf5e69a5b46fdc0,B1,16,16,7fe30b1136,2,synthetic:edges-v0,ok,bursty|clip_edges_slow_v0|bursty|rep2|seed20240909,0.5179
bursty,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,d4769c3ece775874,B1,16,16,7fe30b1136,3,synthetic:edges-v0,ok,bursty|clip_edges_slow_v0|bursty|rep3|seed20240909,0.469
harsh,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,a1fca4a619d801b8,B1,16,16,7fe30b1136,0,synthetic:edges-v0,ok,harsh|clip_edges_slow_v0|harsh|rep0|seed20240909,0.4754
bursty,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,86235e6a517a60b5,B1,16,16,7fe30b1136,4,synthetic:edges-v0,ok,bursty|clip_edges_slow_v0|bursty|rep4|seed20240909,0.5712
clean,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,494e98f7a5f483f0,B2,16,16,7fe30b1136,0,synthetic:edges-v0,ok,clean|clip_edges_slow_v0|clean|rep0|seed20240909,0.4184
clean,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,c9320d5aa73381a1,B2,16,16,7fe30b1136,2,synthetic:edges-v0,ok,clean|clip_edges_slow_v0|clean|rep2|seed20240909,0.4003
clean,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,354eb925f56ace2b,B2,16,16,7fe30b1136,1,synthetic:edges-v0,ok,clean|clip_edges_slow_v0|clean|rep1|seed20240909,0.4148
clean,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,02fa6e8d83ac29e6,B2,16,16,7fe30b1136,3,synthetic:edges-v0,ok,clean|clip_edges_slow_v0|clean|rep3|seed20240909,0.4031
harsh,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,acb93540f2e716a0,B1,16,16,7fe30b1136,2,synthetic:edges-v0,ok,harsh|clip_edges_slow_v0|harsh|rep2|seed20240909,0.5471
harsh,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,c8c90d8f13bc394e,B1,16,16,7fe30b1136,4,synthetic:edges-v0,ok,harsh|clip_edges_slow_v0|harsh|rep4|seed20240909,0.5565
harsh,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,c3c6fe0147ac88b6,B1,16,16,7fe30b1136,1,synthetic:edges-v0,ok,harsh|clip_edges_slow_v0|harsh|rep1|seed20240909,0.6838
harsh,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,7ebab5244c4c0848,B1,16,16,7fe30b1136,3,synthetic:edges-v0,ok,harsh|clip_edges_slow_v0|harsh|rep3|seed20240909,0.612
clean,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,ad0993675715c51f,B2,16,16,7fe30b1136,4,synthetic:edges-v0,ok,clean|clip_edges_slow_v0|clean|rep4|seed20240909,0.3882
mild,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,49ce084c7796c5a9,B2,16,16,7fe30b1136,0,synthetic:edges-v0,ok,mild|clip_edges_slow_v0|mild|rep0|seed20240909,0.4907
mild,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,4dabb84909395a30,B2,16,16,7fe30b1136,1,synthetic:edges-v0,ok,mild|clip_edges_slow_v0|mild|rep1|seed20240909,0.5746
mild,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,6c7d214cbdb29f88,B2,16,16,7fe30b1136,2,synthetic:edges-v0,ok,mild|clip_edges_slow_v0|mild|rep2|seed20240909,0.5049
mild,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,544a3d8bfe724245,B2,16,16,7fe30b1136,3,synthetic:edges-v0,ok,mild|clip_edges_slow_v0|mild|rep3|seed20240909,0.4931
moderate,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,38463db5abc4a3fc,B2,16,16,7fe30b1136,1,synthetic:edges-v0,ok,moderate|clip_edges_slow_v0|moderate|rep1|seed20240909,0.5653
mild,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,fbb0444f3c6b3092,B2,16,16,7fe30b1136,4,synthetic:edges-v0,ok,mild|clip_edges_slow_v0|mild|rep4|seed20240909,0.5769
moderate,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,e2cc2e34e6e1c52a,B2,16,16,7fe30b1136,2,synthetic:edges-v0,ok,moderate|clip_edges_slow_v0|moderate|rep2|seed20240909,0.5695
moderate,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,ec45148584cb819b,B2,16,16,7fe30b1136,3,synthetic:edges-v0,ok,moderate|clip_edges_slow_v0|moderate|rep3|seed20240909,0.5362
moderate,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,f93dfe3eb9d29157,B2,16,16,7fe30b1136,0,synthetic:edges-v0,ok,moderate|clip_edges_slow_v0|moderate|rep0|seed20240909,0.626
bursty,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,1840af9573dbb755,B2,16,16,7fe30b1136,0,synthetic:edges-v0,ok,bursty|clip_edges_slow_v0|bursty|rep0|seed20240909,0.5196
bursty,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,a7ed01fcb60e7f36,B2,16,16,7fe30b1136,1,synthetic:edges-v0,ok,bursty|clip_edges_slow_v0|bursty|rep1|seed20240909,0.5467
moderate,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,9c471f87818ebeb9,B2,16,16,7fe30b1136,4,synthetic:edges-v0,ok,moderate|clip_edges_slow_v0|moderate|rep4|seed20240909,0.6332
bursty,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,75086fec9beaacd6,B2,16,16,7fe30b1136,2,synthetic:edges-v0,ok,bursty|clip_edges_slow_v0|bursty|rep2|seed20240909,0.5454
bursty,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,045dd74392dc57f3,B2,16,16,7fe30b1136,3,synthetic:edges-v0,ok,bursty|clip_edges_slow_v0|bursty|rep3|seed20240909,0.5297
bursty,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,05e40a2b4399c1f5,B2,16,16,7fe30b1136,4,synthetic:edges-v0,ok,bursty|clip_edges_slow_v0|bursty|rep4|seed20240909,0.5883
harsh,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,b8ce24827cbf16ef,B2,16,16,7fe30b1136,0,synthetic:edges-v0,ok,harsh|clip_edges_slow_v0|harsh|rep0|seed20240909,0.6259
harsh,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,31df7b2a60e4a2d0,B2,16,16,7fe30b1136,1,synthetic:edges-v0,ok,harsh|clip_edges_slow_v0|harsh|rep1|seed20240909,0.5364
harsh,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,a04d2eaffebb69d6,B2,16,16,7fe30b1136,2,synthetic:edges-v0,ok,harsh|clip_edges_slow_v0|harsh|rep2|seed20240909,0.5511
harsh,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,c82a7bdaf26cf9d9,B2,16,16,7fe30b1136,3,synthetic:edges-v0,ok,harsh|clip_edges_slow_v0|harsh|rep3|seed20240909,0.5467
harsh,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,d197bc2928253a84,B2,16,16,7fe30b1136,4,synthetic:edges-v0,ok,harsh|clip_edges_slow_v0|harsh|rep4|seed20240909,0.5308
bursty,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,e417c96c47546647,B0d,16,16,7fe30b1136,2,synthetic:edges-v0,ok,bursty|clip_edges_slow_v0|bursty|rep2|seed20240909,5.8166
bursty,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,13bcd29e78689c3a,B0d,16,16,7fe30b1136,1,synthetic:edges-v0,ok,bursty|clip_edges_slow_v0|bursty|rep1|seed20240909,6.2205
bursty,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,c6f92a95ef9f6bae,B0d,16,16,7fe30b1136,3,synthetic:edges-v0,ok,bursty|clip_edges_slow_v0|bursty|rep3|seed20240909,6.3609
clean,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,bf955ad9da3b501c,B3,16,16,7fe30b1136,1,synthetic:edges-v0,ok,clean|clip_edges_slow_v0|clean|rep1|seed20240909,1.6647
clean,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,c5a3eac26745ac01,B3,16,16,7fe30b1136,3,synthetic:edges-v0,ok,clean|clip_edges_slow_v0|clean|rep3|seed20240909,1.6056
clean,,nan,clip_edges_slow_v0,45a59c010635de1aa28168cb0e223704c877ccc86fd1c6123090cce774c91843,fe45d509310b99d4,,60970de510138915,B3,16,16,7fe30b1136,2,synthetic:edges-v0,ok,clean|clip_edges_slow_v0|clean|rep2|seed20240909,1.6836
