channel,clip,count,frame_id,job_id,method,repetition,scene,status
clean,clip_edges_fast_v9,4,7,6bd52ee6f5cc4c47,B4t,1,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,8,6bd52ee6f5cc4c47,B4t,1,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,9,6bd52ee6f5cc4c47,B4t,1,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,10,6bd52ee6f5cc4c47,B4t,1,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,11,6bd52ee6f5cc4c47,B4t,1,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,12,6bd52ee6f5cc4c47,B4t,1,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,13,6bd52ee6f5cc4c47,B4t,1,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,14,6bd52ee6f5cc4c47,B4t,1,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,15,6bd52ee6f5cc4c47,B4t,1,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,0,9b50079bd584df48,B4t,2,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,1,9b50079bd584df48,B4t,2,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,2,9b50079bd584df48,B4t,2,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,3,9b50079bd584df48,B4t,2,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,4,9b50079bd584df48,B4t,2,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,5,9b50079bd584df48,B4t,2,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,6,9b50079bd584df48,B4t,2,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,7,9b50079bd584df48,B4t,2,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,8,9b50079bd584df48,B4t,2,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,9,9b50079bd584df48,B4t,2,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,10,9b50079bd584df48,B4t,2,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,11,9b50079bd584df48,B4t,2,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,12,9b50079bd584df48,B4t,2,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,13,9b50079bd584df48,B4t,2,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,14,9b50079bd584df48,B4t,2,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,15,9b50079bd584df48,B4t,2,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,0,d76941f81f06c853,B4t,3,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,1,d76941f81f06c853,B4t,3,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,2,d76941f81f06c853,B4t,3,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,3,d76941f81f06c853,B4t,3,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,4,d76941f81f06c853,B4t,3,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,5,d76941f81f06c853,B4t,3,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,6,d76941f81f06c853,B4t,3,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,7,d76941f81f06c853,B4t,3,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,8,d76941f81f06c853,B4t,3,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,9,d76941f81f06c853,B4t,3,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,10,d76941f81f06c853,B4t,3,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,11,d76941f81f06c853,B4t,3,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,12,d76941f81f06c853,B4t,3,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,13,d76941f81f06c853,B4t,3,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,14,d76941f81f06c853,B4t,3,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,15,d76941f81f06c853,B4t,3,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,0,3adca0b28e1dea88,B4t,4,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,1,3adca0b28e1dea88,B4t,4,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,2,3adca0b28e1dea88,B4t,4,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,3,3adca0b28e1dea88,B4t,4,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,4,3adca0b28e1dea88,B4t,4,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,5,3adca0b28e1dea88,B4t,4,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,6,3adca0b28e1dea88,B4t,4,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,7,3adca0b28e1dea88,B4t,4,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,8,3adca0b28e1dea88,B4t,4,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,9,3adca0b28e1dea88,B4t,4,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,10,3adca0b28e1dea88,B4t,4,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,11,3adca0b28e1dea88,B4t,4,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,12,3adca0b28e1dea88,B4t,4,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,13,3adca0b28e1dea88,B4t,4,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,14,3adca0b28e1dea88,B4t,4,synthetic:edges-v9,filler
clean,clip_edges_fast_v9,4,15,3adca0b28e1dea88,B4t,4,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,0,b4be9ef42e0e0b7d,B4t,0,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,1,b4be9ef42e0e0b7d,B4t,0,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,2,b4be9ef42e0e0b7d,B4t,0,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,3,b4be9ef42e0e0b7d,B4t,0,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,4,b4be9ef42e0e0b7d,B4t,0,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,5,b4be9ef42e0e0b7d,B4t,0,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,6,b4be9ef42e0e0b7d,B4t,0,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,7,b4be9ef42e0e0b7d,B4t,0,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,8,b4be9ef42e0e0b7d,B4t,0,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,9,b4be9ef42e0e0b7d,B4t,0,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,10,b4be9ef42e0e0b7d,B4t,0,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,11,b4be9ef42e0e0b7d,B4t,0,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,12,b4be9ef42e0e0b7d,B4t,0,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,13,b4be9ef42e0e0b7d,B4t,0,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,14,b4be9ef42e0e0b7d,B4t,0,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,15,b4be9ef42e0e0b7d,B4t,0,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,0,2c01e0fb66bff85a,B4t,1,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,1,2c01e0fb66bff85a,B4t,1,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,2,2c01e0fb66bff85a,B4t,1,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,3,2c01e0fb66bff85a,B4t,1,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,4,2c01e0fb66bff85a,B4t,1,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,5,2c01e0fb66bff85a,B4t,1,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,6,2c01e0fb66bff85a,B4t,1,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,7,2c01e0fb66bff85a,B4t,1,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,8,2c01e0fb66bff85a,B4t,1,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,9,2c01e0fb66bff85a,B4t,1,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,10,2c01e0fb66bff85a,B4t,1,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,11,2c01e0fb66bff85a,B4t,1,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,12,2c01e0fb66bff85a,B4t,1,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,13,2c01e0fb66bff85a,B4t,1,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,14,2c01e0fb66bff85a,B4t,1,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,15,2c01e0fb66bff85a,B4t,1,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,0,575dedaa7461aba5,B4t,2,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,1,575dedaa7461aba5,B4t,2,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,2,575dedaa7461aba5,B4t,2,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,3,575dedaa7461aba5,B4t,2,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,4,575dedaa7461aba5,B4t,2,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,5,575dedaa7461aba5,B4t,2,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,6,575dedaa7461aba5,B4t,2,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,7,575dedaa7461aba5,B4t,2,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,8,575dedaa7461aba5,B4t,2,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,9,575dedaa7461aba5,B4t,2,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,10,575dedaa7461aba5,B4t,2,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,11,575dedaa7461aba5,B4t,2,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,12,575dedaa7461aba5,B4t,2,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,13,575dedaa7461aba5,B4t,2,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,14,575dedaa7461aba5,B4t,2,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,15,575dedaa7461aba5,B4t,2,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,0,09299d4d8d8b45ed,B4t,3,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,1,09299d4d8d8b45ed,B4t,3,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,2,09299d4d8d8b45ed,B4t,3,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,3,09299d4d8d8b45ed,B4t,3,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,4,09299d4d8d8b45ed,B4t,3,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,5,09299d4d8d8b45ed,B4t,3,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,6,09299d4d8d8b45ed,B4t,3,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,7,09299d4d8d8b45ed,B4t,3,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,8,09299d4d8d8b45ed,B4t,3,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,9,09299d4d8d8b45ed,B4t,3,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,10,09299d4d8d8b45ed,B4t,3,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,11,09299d4d8d8b45ed,B4t,3,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,12,09299d4d8d8b45ed,B4t,3,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,13,09299d4d8d8b45ed,B4t,3,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,14,09299d4d8d8b45ed,B4t,3,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,15,09299d4d8d8b45ed,B4t,3,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,0,af6dc28617706e3e,B4t,4,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,1,af6dc28617706e3e,B4t,4,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,2,af6dc28617706e3e,B4t,4,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,3,af6dc28617706e3e,B4t,4,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,4,af6dc28617706e3e,B4t,4,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,5,af6dc28617706e3e,B4t,4,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,6,af6dc28617706e3e,B4t,4,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,7,af6dc28617706e3e,B4t,4,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,8,af6dc28617706e3e,B4t,4,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,9,af6dc28617706e3e,B4t,4,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,10,af6dc28617706e3e,B4t,4,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,11,af6dc28617706e3e,B4t,4,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,12,af6dc28617706e3e,B4t,4,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,13,af6dc28617706e3e,B4t,4,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,14,af6dc28617706e3e,B4t,4,synthetic:edges-v9,filler
mild,clip_edges_fast_v9,4,15,af6dc28617706e3e,B4t,4,synthetic:edges-v9,filler
harsh,clip_edges_fast_v9,12,0,3f3cd8d34bba14c2,B4t,0,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,1,3f3cd8d34bba14c2,B4t,0,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,2,3f3cd8d34bba14c2,B4t,0,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,3,3f3cd8d34bba14c2,B4t,0,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,1,4,3f3cd8d34bba14c2,B4t,0,synthetic:edges-v9,raster_dropped
harsh,clip_edges_fast_v9,12,5,3f3cd8d34bba14c2,B4t,0,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,6,6,3f3cd8d34bba14c2,B4t,0,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,7,3f3cd8d34bba14c2,B4t,0,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,8,3f3cd8d34bba14c2,B4t,0,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,9,3f3cd8d34bba14c2,B4t,0,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,10,3f3cd8d34bba14c2,B4t,0,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,11,3f3cd8d34bba14c2,B4t,0,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,2,12,3f3cd8d34bba14c2,B4t,0,synthetic:edges-v9,raster_dropped
harsh,clip_edges_fast_v9,6,13,3f3cd8d34bba14c2,B4t,0,synthetic:edges-v9,no_sync
harsh,clip_edges_fast_v9,12,14,3f3cd8d34bba14c2,B4t,0,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,15,3f3cd8d34bba14c2,B4t,0,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,0,7ce01aa1e3ba7601,B4t,1,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,1,7ce01aa1e3ba7601,B4t,1,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,2,7ce01aa1e3ba7601,B4t,1,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,3,7ce01aa1e3ba7601,B4t,1,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,4,7ce01aa1e3ba7601,B4t,1,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,5,7ce01aa1e3ba7601,B4t,1,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,1,6,7ce01aa1e3ba7601,B4t,1,synthetic:edges-v9,raster_dropped
harsh,clip_edges_fast_v9,6,7,7ce01aa1e3ba7601,B4t,1,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,8,7ce01aa1e3ba7601,B4t,1,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,9,7ce01aa1e3ba7601,B4t,1,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,10,7ce01aa1e3ba7601,B4t,1,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,11,7ce01aa1e3ba7601,B4t,1,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,6,12,7ce01aa1e3ba7601,B4t,1,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,13,7ce01aa1e3ba7601,B4t,1,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,14,7ce01aa1e3ba7601,B4t,1,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,15,7ce01aa1e3ba7601,B4t,1,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,0,bf91112bc89cde3e,B4t,2,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,1,bf91112bc89cde3e,B4t,2,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,2,bf91112bc89cde3e,B4t,2,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,1,3,bf91112bc89cde3e,B4t,2,synthetic:edges-v9,raster_dropped
harsh,clip_edges_fast_v9,1,4,bf91112bc89cde3e,B4t,2,synthetic:edges-v9,raster_dropped
harsh,clip_edges_fast_v9,12,5,bf91112bc89cde3e,B4t,2,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,6,6,bf91112bc89cde3e,B4t,2,synthetic:edges-v9,no_sync
harsh,clip_edges_fast_v9,12,7,bf91112bc89cde3e,B4t,2,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,8,bf91112bc89cde3e,B4t,2,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,9,bf91112bc89cde3e,B4t,2,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,10,bf91112bc89cde3e,B4t,2,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,11,bf91112bc89cde3e,B4t,2,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,1,12,bf91112bc89cde3e,B4t,2,synthetic:edges-v9,raster_dropped
harsh,clip_edges_fast_v9,12,13,bf91112bc89cde3e,B4t,2,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,1,14,bf91112bc89cde3e,B4t,2,synthetic:edges-v9,raster_dropped
harsh,clip_edges_fast_v9,12,15,bf91112bc89cde3e,B4t,2,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,0,ba7fc6e2cbbbae5e,B4t,3,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,1,ba7fc6e2cbbbae5e,B4t,3,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,6,2,ba7fc6e2cbbbae5e,B4t,3,synthetic:edges-v9,no_sync
harsh,clip_edges_fast_v9,12,3,ba7fc6e2cbbbae5e,B4t,3,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,4,ba7fc6e2cbbbae5e,B4t,3,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,6,5,ba7fc6e2cbbbae5e,B4t,3,synthetic:edges-v9,no_sync
harsh,clip_edges_fast_v9,12,6,ba7fc6e2cbbbae5e,B4t,3,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,7,ba7fc6e2cbbbae5e,B4t,3,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,6,8,ba7fc6e2cbbbae5e,B4t,3,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,9,ba7fc6e2cbbbae5e,B4t,3,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,10,ba7fc6e2cbbbae5e,B4t,3,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,11,ba7fc6e2cbbbae5e,B4t,3,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,12,ba7fc6e2cbbbae5e,B4t,3,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,13,ba7fc6e2cbbbae5e,B4t,3,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,14,ba7fc6e2cbbbae5e,B4t,3,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,15,ba7fc6e2cbbbae5e,B4t,3,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,0,1d772246f08d4ebc,B4t,4,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,1,1d772246f08d4ebc,B4t,4,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,2,1d772246f08d4ebc,B4t,4,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,3,1d772246f08d4ebc,B4t,4,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,4,1d772246f08d4ebc,B4t,4,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,5,1d772246f08d4ebc,B4t,4,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,6,1d772246f08d4ebc,B4t,4,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,7,1d772246f08d4ebc,B4t,4,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,8,1d772246f08d4ebc,B4t,4,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,9,1d772246f08d4ebc,B4t,4,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,10,1d772246f08d4ebc,B4t,4,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,11,1d772246f08d4ebc,B4t,4,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,12,1d772246f08d4ebc,B4t,4,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,13,1d772246f08d4ebc,B4t,4,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,14,1d772246f08d4ebc,B4t,4,synthetic:edges-v9,header_unrecoverable
harsh,clip_edges_fast_v9,12,15,1d772246f08d4ebc,B4t,4,synthetic:edges-v9,header_unrecoverable
moderate,clip_edges_fast_v9,4,0,7f35e52358ec733f,B4t,0,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,1,7f35e52358ec733f,B4t,0,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,2,7f35e52358ec733f,B4t,0,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,3,7f35e52358ec733f,B4t,0,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,4,7f35e52358ec733f,B4t,0,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,5,7f35e52358ec733f,B4t,0,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,6,7f35e52358ec733f,B4t,0,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,7,7f35e52358ec733f,B4t,0,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,8,7f35e52358ec733f,B4t,0,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,9,7f35e52358ec733f,B4t,0,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,10,7f35e52358ec733f,B4t,0,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,11,7f35e52358ec733f,B4t,0,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,12,7f35e52358ec733f,B4t,0,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,6,13,7f35e52358ec733f,B4t,0,synthetic:edges-v9,no_sync
moderate,clip_edges_fast_v9,4,14,7f35e52358ec733f,B4t,0,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,15,7f35e52358ec733f,B4t,0,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,0,ef068e8cd7020fb3,B4t,1,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,1,ef068e8cd7020fb3,B4t,1,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,2,ef068e8cd7020fb3,B4t,1,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,3,ef068e8cd7020fb3,B4t,1,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,4,ef068e8cd7020fb3,B4t,1,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,5,ef068e8cd7020fb3,B4t,1,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,6,ef068e8cd7020fb3,B4t,1,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,7,ef068e8cd7020fb3,B4t,1,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,8,ef068e8cd7020fb3,B4t,1,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,9,ef068e8cd7020fb3,B4t,1,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,10,ef068e8cd7020fb3,B4t,1,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,11,ef068e8cd7020fb3,B4t,1,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,12,ef068e8cd7020fb3,B4t,1,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,13,ef068e8cd7020fb3,B4t,1,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,14,ef068e8cd7020fb3,B4t,1,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,15,ef068e8cd7020fb3,B4t,1,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,0,9532f9b95e46e629,B4t,3,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,1,9532f9b95e46e629,B4t,3,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,2,9532f9b95e46e629,B4t,3,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,3,9532f9b95e46e629,B4t,3,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,4,9532f9b95e46e629,B4t,3,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,5,9532f9b95e46e629,B4t,3,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,6,9532f9b95e46e629,B4t,3,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,7,9532f9b95e46e629,B4t,3,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,8,9532f9b95e46e629,B4t,3,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,9,9532f9b95e46e629,B4t,3,synthetic:edges-v9,filler
moderate,clip_edges_fast_v9,4,10,9532f9b95e46e629,B4t,3,synthetic:edges-v9,filler
