channel,channel_axis,channel_value,clip,clip_hash,config_id,detail,job_id,method,n_frames,n_frames_done,profile_id,repetition,scene,status,trace_id,wall_s
clean,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,aaabbef64f68d3ed,P,16,16,f6706417e8,0,natural:123689542,ok,clean|nat_123689542|clean|rep0|seed20240909,7.2052
bursty,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,d6b5ed4d4bc230bb,B4t,16,16,7e31e8b9ec,4,natural:123689542,ok,bursty|nat_123689542|bursty|rep4|seed20240909,10.5446
bursty,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,370c88742196d2a2,B4t,16,16,7e31e8b9ec,1,natural:123689542,ok,bursty|nat_123689542|bursty|rep1|seed20240909,11.0194
bursty,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,7a53f9a2100575f0,B4t,16,16,7e31e8b9ec,0,natural:123689542,ok,bursty|nat_123689542|bursty|rep0|seed20240909,11.1593
bursty,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,a1bd48b58a928476,B4t,16,16,7e31e8b9ec,2,natural:123689542,ok,bursty|nat_123689542|bursty|rep2|seed20240909,11.0969
clean,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,d526c071f8d2d5c0,P,16,16,f6706417e8,1,natural:123689542,ok,clean|nat_123689542|clean|rep1|seed20240909,7.0213
clean,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,70aeeb831fc7ac59,P,16,16,f6706417e8,2,natural:123689542,ok,clean|nat_123689542|clean|rep2|seed20240909,7.0289
clean,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,35501a5d38215c49,P,16,16,f6706417e8,3,natural:123689542,ok,clean|nat_123689542|clean|rep3|seed20240909,7.1075
clean,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,4d7f498ccc25ed28,P,16,16,f6706417e8,4,natural:123689542,ok,clean|nat_123689542|clean|rep4|seed20240909,7.0316
mild,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,9460372990860292,P,16,16,f6706417e8,0,natural:123689542,ok,mild|nat_123689542|mild|rep0|seed20240909,7.4354
mild,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,4ffa80a9bd4b32e5,P,16,16,f6706417e8,1,natural:123689542,ok,mild|nat_123689542|mild|rep1|seed20240909,7.2889
mild,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,0d326ef809101225,P,16,16,f6706417e8,2,natural:123689542,ok,mild|nat_123689542|mild|rep2|seed20240909,7.356
mild,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,2cd4aa8d732b13f7,P,16,16,f6706417e8,3,natural:123689542,ok,mild|nat_123689542|mild|rep3|seed20240909,7.3303
mild,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,5a34186eafcb8461,P,16,16,f6706417e8,4,natural:123689542,ok,mild|nat_123689542|mild|rep4|seed20240909,7.5776
clean,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,13ff7105fb646bce,B0a,16,16,7fe30b1136,0,natural:132645039,ok,clean|nat_132645039|clean|rep0|seed20240909,0.3625
clean,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,6acc633b1140a762,B0a,16,16,7fe30b1136,1,natural:132645039,ok,clean|nat_132645039|clean|rep1|seed20240909,0.382
clean,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,6aa6ffac9fdf79cc,B0a,16,16,7fe30b1136,2,natural:132645039,ok,clean|nat_132645039|clean|rep2|seed20240909,0.3222
harsh,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,9ada34cd41bf3231,P,16,16,f6706417e8,0,natural:123689542,ok,harsh|nat_123689542|harsh|rep0|seed20240909,4.1645
clean,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,111be22218d73f57,B0a,16,16,7fe30b1136,3,natural:132645039,ok,clean|nat_132645039|clean|rep3|seed20240909,0.3553
clean,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,f1adc70350c8309b,B0a,16,16,7fe30b1136,4,natural:132645039,ok,clean|nat_132645039|clean|rep4|seed20240909,0.3998
harsh,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,1b02ebc40608c36b,P,16,16,f6706417e8,1,natural:123689542,ok,harsh|nat_123689542|harsh|rep1|seed20240909,4.1101
mild,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,1e15e7edea750e4f,B0a,16,16,7fe30b1136,0,natural:132645039,ok,mild|nat_132645039|mild|rep0|seed20240909,0.5703
mild,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,e32976be9debefd5,B0a,16,16,7fe30b1136,1,natural:132645039,ok,mild|nat_132645039|mild|rep1|seed20240909,0.6155
mild,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,5736789e3c54d109,B0a,16,16,7fe30b1136,3,natural:132645039,ok,mild|nat_132645039|mild|rep3|seed20240909,0.5355
mild,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,83eae0920b645aae,B0a,16,16,7fe30b1136,2,natural:132645039,ok,mild|nat_132645039|mild|rep2|seed20240909,0.5697
mild,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,cbb7447e72aab1d1,B0a,16,16,7fe30b1136,4,natural:132645039,ok,mild|nat_132645039|mild|rep4|seed20240909,0.4946
moderate,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,62eb941b57f63b2b,B0a,16,16,7fe30b1136,0,natural:132645039,ok,moderate|nat_132645039|moderate|rep0|seed20240909,0.5508
moderate,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,85f49f87482e1e2f,B0a,16,16,7fe30b1136,1,natural:132645039,ok,moderate|nat_132645039|moderate|rep1|seed20240909,0.6095
moderate,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,918596dc9f11b2fe,B0a,16,16,7fe30b1136,2,natural:132645039,ok,moderate|nat_132645039|moderate|rep2|seed20240909,0.5087
harsh,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,da1db508736b64f5,P,16,16,f6706417e8,2,natural:123689542,ok,harsh|nat_123689542|harsh|rep2|seed20240909,4.2231
harsh,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,4f75ec2ff254c3ac,P,16,16,f6706417e8,3,natural:123689542,ok,harsh|nat_123689542|harsh|rep3|seed20240909,4.1566
moderate,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,3548eb6f09c831c0,B0a,16,16,7fe30b1136,3,natural:132645039,ok,moderate|nat_132645039|moderate|rep3|seed20240909,0.5869
moderate,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,3954c2bb48c9ee93,B0a,16,16,7fe30b1136,4,natural:132645039,ok,moderate|nat_132645039|moderate|rep4|seed20240909,0.5743
harsh,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,d31e70b35546c1eb,P,16,16,f6706417e8,4,natural:123689542,ok,harsh|nat_123689542|harsh|rep4|seed20240909,4.2936
bursty,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,fb085cb5d7ba2cca,B0a,16,16,7fe30b1136,0,natural:132645039,ok,bursty|nat_132645039|bursty|rep0|seed20240909,0.594
bursty,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,5ecd998861750d4f,B0a,16,16,7fe30b1136,2,natural:132645039,ok,bursty|nat_132645039|bursty|rep2|seed20240909,0.5395
bursty,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,ecb00ce15914bb88,B0a,16,16,7fe30b1136,1,natural:132645039,ok,bursty|nat_132645039|bursty|rep1|seed20240909,0.6352
bursty,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,309ab50c2090e5fd,B0a,16,16,7fe30b1136,3,natural:132645039,ok,bursty|nat_132645039|bursty|rep3|seed20240909,0.6023
bursty,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,ba3226fe9963c207,B0a,16,16,7fe30b1136,4,natural:132645039,ok,bursty|nat_132645039|bursty|rep4|seed20240909,0.5687
harsh,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,e32f6d39fc55dbcc,B0a,16,16,7fe30b1136,0,natural:132645039,ok,harsh|nat_132645039|harsh|rep0|seed20240909,0.5899
harsh,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,420b391c6846a2ec,B0a,16,16,7fe30b1136,1,natural:132645039,ok,harsh|nat_132645039|harsh|rep1|seed20240909,0.6102
harsh,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,39e99141d93d9900,B0a,16,16,7fe30b1136,2,natural:132645039,ok,harsh|nat_132645039|harsh|rep2|seed20240909,0.5628
harsh,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,37f1c1d1db07ae4e,B0a,16,16,7fe30b1136,3,natural:132645039,ok,harsh|nat_132645039|harsh|rep3|seed20240909,0.5828
harsh,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,cd8e278cea7f31b5,B0a,16,16,7fe30b1136,4,natural:132645039,ok,harsh|nat_132645039|harsh|rep4|seed20240909,0.5702
clean,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,a199b2cbe6152faf,B0a-R,16,16,7fe30b1136,0,natural:132645039,ok,clean|nat_132645039|clean|rep0|seed20240909,1.1103
clean,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,f3ebb73317fb58e4,B0a-R,16,16,7fe30b1136,1,natural:132645039,ok,clean|nat_132645039|clean|rep1|seed20240909,1.0455
clean,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,8bc3c2d643973a22,B0a-R,16,16,7fe30b1136,2,natural:132645039,ok,clean|nat_132645039|clean|rep2|seed20240909,1.1763
clean,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,2e71f502ce849492,B0a-R,16,16,7fe30b1136,4,natural:132645039,ok,clean|nat_132645039|clean|rep4|seed20240909,1.1084
clean,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,dd4cff880de5ab3a,B0a-R,16,16,7fe30b1136,3,natural:132645039,ok,clean|nat_132645039|clean|rep3|seed20240909,1.1781
mild,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,f6cc8e36f26e0a67,B0a-R,16,16,7fe30b1136,0,natural:132645039,ok,mild|nat_132645039|mild|rep0|seed20240909,1.6005
mild,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,f15b5cc3f8f22eac,B0a-R,16,16,7fe30b1136,1,natural:132645039,ok,mild|nat_132645039|mild|rep1|seed20240909,1.4225
moderate,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,9b0ad9c2b1673e80,P,16,16,f6706417e8,0,natural:123689542,ok,moderate|nat_123689542|moderate|rep0|seed20240909,13.0729
mild,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,c6febc145be58c4c,B0a-R,16,16,7fe30b1136,2,natural:132645039,ok,mild|nat_132645039|mild|rep2|seed20240909,1.5438
mild,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,32eeff19ea9151a8,B0a-R,16,16,7fe30b1136,3,natural:132645039,ok,mild|nat_132645039|mild|rep3|seed20240909,1.5826
mild,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,299fc3c9470216f3,B0a-R,16,16,7fe30b1136,4,natural:132645039,ok,mild|nat_132645039|mild|rep4|seed20240909,1.6163
moderate,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,dd907fba3abb3da3,B0a-R,16,16,7fe30b1136,0,natural:132645039,ok,moderate|nat_132645039|moderate|rep0|seed20240909,1.693
moderate,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,22454f76408539b9,P,16,16,f6706417e8,1,natural:123689542,ok,moderate|nat_123689542|moderate|rep1|seed20240909,13.8141
bursty,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,cdaad2546866a28f,P,16,16,f6706417e8,3,natural:123689542,ok,bursty|nat_123689542|bursty|rep3|seed20240909,12.5586
moderate,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,81a52fcee092aaac,P,16,16,f6706417e8,3,natural:123689542,ok,moderate|nat_123689542|moderate|rep3|seed20240909,13.3054
moderate,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,559739d2f5ba90b9,B0a-R,16,16,7fe30b1136,1,natural:132645039,ok,moderate|nat_132645039|moderate|rep1|seed20240909,1.6508
bursty,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,bcf985bdbcd026ec,P,16,16,f6706417e8,1,natural:123689542,ok,bursty|nat_123689542|bursty|rep1|seed20240909,13.167
moderate,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,33f8f896ee91e1fb,P,16,16,f6706417e8,2,natural:123689542,ok,moderate|nat_123689542|moderate|rep2|seed20240909,13.5986
moderate,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,ab70b3e490f2ebb3,P,16,16,f6706417e8,4,natural:123689542,ok,moderate|nat_123689542|moderate|rep4|seed20240909,13.4323
bursty,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,605d17312df772a7,P,16,16,f6706417e8,0,natural:123689542,ok,bursty|nat_123689542|bursty|rep0|seed20240909,13.7075
moderate,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,01ef775f06327189,B0a-R,16,16,7fe30b1136,3,natural:132645039,ok,moderate|nat_132645039|moderate|rep3|seed20240909,1.6167
moderate,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,3cead082c6cdf8d6,B0a-R,16,16,7fe30b1136,2,natural:132645039,ok,moderate|nat_132645039|moderate|rep2|seed20240909,1.8359
moderate,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,061690cfe80f3818,B0a-R,16,16,7fe30b1136,4,natural:132645039,ok,moderate|nat_132645039|moderate|rep4|seed20240909,1.7475
bursty,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,621ecc0b9cebd109,B0a-R,16,16,7fe30b1136,0,natural:132645039,ok,bursty|nat_132645039|bursty|rep0|seed20240909,1.7622
bursty,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,02b38e8775c47624,B0a-R,16,16,7fe30b1136,1,natural:132645039,ok,bursty|nat_132645039|bursty|rep1|seed20240909,1.7296
bursty,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,9d51e84c0bfd7fdc,P,16,16,f6706417e8,4,natural:123689542,ok,bursty|nat_123689542|bursty|rep4|seed20240909,13.4604
bursty,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,a0f47df148e0fed0,B0a-R,16,16,7fe30b1136,2,natural:132645039,ok,bursty|nat_132645039|bursty|rep2|seed20240909,1.728
bursty,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,4e23da806fb9fa78,B0a-R,16,16,7fe30b1136,4,natural:132645039,ok,bursty|nat_132645039|bursty|rep4|seed20240909,1.4868
bursty,,nan,nat_123689542,66da1a437c030ee508a122dfbb77ffe19b8ce3dc19627ba6cec5453eedf332b2,ce437da4856845a9,,518e779aa5cf5537,P,16,16,f6706417e8,2,natural:123689542,ok,bursty|nat_123689542|bursty|rep2|seed20240909,14.3816
bursty,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,bdb734ac76972e87,B0a-R,16,16,7fe30b1136,3,natural:132645039,ok,bursty|nat_132645039|bursty|rep3|seed20240909,1.7336
harsh,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,acde9e832a1f51ae,B0a-R,16,16,7fe30b1136,0,natural:132645039,ok,harsh|nat_132645039|harsh|rep0|seed20240909,1.7551
harsh,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,03637fc2d55ed84e,B0a-R,16,16,7fe30b1136,2,natural:132645039,ok,harsh|nat_132645039|harsh|rep2|seed20240909,1.7783
harsh,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,aef05eb46e8c00e9,B0a-R,16,16,7fe30b1136,1,natural:132645039,ok,harsh|nat_132645039|harsh|rep1|seed20240909,1.8409
harsh,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,f7287dcf3841d42c,B0a-R,16,16,7fe30b1136,4,natural:132645039,ok,harsh|nat_132645039|harsh|rep4|seed20240909,1.7691
harsh,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,a6fedd1ca7b5d794,B0a-R,16,16,7fe30b1136,3,natural:132645039,ok,harsh|nat_132645039|harsh|rep3|seed20240909,1.8491
clean,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,a318e0e7cf6f66ab,B0d,16,16,7fe30b1136,1,natural:132645039,ok,clean|nat_132645039|clean|rep1|seed20240909,5.3855
clean,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,8026b3d2258e62ff,B0d,16,16,7fe30b1136,2,natural:132645039,ok,clean|nat_132645039|clean|rep2|seed20240909,5.4005
clean,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,0a77cf4db5a4829a,B0d,16,16,7fe30b1136,0,natural:132645039,ok,clean|nat_132645039|clean|rep0|seed20240909,5.6206
clean,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,b1f045fa80f07cfd,B0d,16,16,7fe30b1136,3,natural:132645039,ok,clean|nat_132645039|clean|rep3|seed20240909,5.5332
clean,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,fe4a5c1a5e9d8ecd,B0d,16,16,7fe30b1136,4,natural:132645039,ok,clean|nat_132645039|clean|rep4|seed20240909,5.3484
mild,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,b5120f9ae76691d7,B0d,16,16,7fe30b1136,1,natural:132645039,ok,mild|nat_132645039|mild|rep1|seed20240909,5.6957
mild,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,29202ee337555aa4,B0d,16,16,7fe30b1136,3,natural:132645039,ok,mild|nat_132645039|mild|rep3|seed20240909,5.486
mild,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,134282159f9ce6c0,B0d,16,16,7fe30b1136,2,natural:132645039,ok,mild|nat_132645039|mild|rep2|seed20240909,5.7356
mild,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,0a2b713618587006,B0d,16,16,7fe30b1136,0,natural:132645039,ok,mild|nat_132645039|mild|rep0|seed20240909,5.9285
mild,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,a326f0a499e42012,B0d,16,16,7fe30b1136,4,natural:132645039,ok,mild|nat_132645039|mild|rep4|seed20240909,5.7249
clean,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,8f20359e71591966,B1,16,16,7fe30b1136,0,natural:132645039,ok,clean|nat_132645039|clean|rep0|seed20240909,0.3671
clean,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,42ad3ed38f26d22c,B1,16,16,7fe30b1136,1,natural:132645039,ok,clean|nat_132645039|clean|rep1|seed20240909,0.3982
clean,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,32a8534bf98df4b0,B1,16,16,7fe30b1136,2,natural:132645039,ok,clean|nat_132645039|clean|rep2|seed20240909,0.342
clean,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,c2becb42344db596,B1,16,16,7fe30b1136,3,natural:132645039,ok,clean|nat_132645039|clean|rep3|seed20240909,0.4296
clean,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,a5238e854a12d634,B1,16,16,7fe30b1136,4,natural:132645039,ok,clean|nat_132645039|clean|rep4|seed20240909,0.3723
mild,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,41acbab7f88e041d,B1,16,16,7fe30b1136,0,natural:132645039,ok,mild|nat_132645039|mild|rep0|seed20240909,0.4687
harsh,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,0c93aa1b29cbc367,B0d,16,16,7fe30b1136,0,natural:132645039,ok,harsh|nat_132645039|harsh|rep0|seed20240909,3.4624
mild,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,5e3b31e2e5f33e64,B1,16,16,7fe30b1136,1,natural:132645039,ok,mild|nat_132645039|mild|rep1|seed20240909,0.5034
mild,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,2772f44d24f6cdf6,B1,16,16,7fe30b1136,2,natural:132645039,ok,mild|nat_132645039|mild|rep2|seed20240909,0.562
harsh,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,b3fedaa3f14ecb12,B0d,16,16,7fe30b1136,2,natural:132645039,ok,harsh|nat_132645039|harsh|rep2|seed20240909,3.5085
harsh,,nan,nat_132645039,2914946b8ae4c6c34022d96b3d9b34d27ba0a861f20d010657e9e5b66b9f8132,ce437da4856845a9,,d8a61c2ee7f6a425,B0d,16,16,7fe30b1136,1,natural:132645039,ok,harsh|nat_132645039|harsh|rep1|seed20240909,3.7358
