channel,clip,count,frame_id,job_id,method,repetition,scene,status
mild,nat_144041236,8,1,b8bd672cdc98afd4,B4,1,natural:144041236,verified
mild,nat_144041236,8,2,b8bd672cdc98afd4,B4,1,natural:144041236,verified
mild,nat_144041236,8,3,b8bd672cdc98afd4,B4,1,natural:144041236,verified
mild,nat_144041236,8,4,b8bd672cdc98afd4,B4,1,natural:144041236,verified
mild,nat_144041236,8,5,b8bd672cdc98afd4,B4,1,natural:144041236,verified
mild,nat_144041236,8,6,b8bd672cdc98afd4,B4,1,natural:144041236,verified
mild,nat_144041236,8,7,b8bd672cdc98afd4,B4,1,natural:144041236,verified
mild,nat_144041236,8,8,b8bd672cdc98afd4,B4,1,natural:144041236,verified
mild,nat_144041236,8,9,b8bd672cdc98afd4,B4,1,natural:144041236,verified
mild,nat_144041236,8,10,b8bd672cdc98afd4,B4,1,natural:144041236,verified
mild,nat_144041236,8,11,b8bd672cdc98afd4,B4,1,natural:144041236,verified
mild,nat_144041236,8,12,b8bd672cdc98afd4,B4,1,natural:144041236,verified
mild,nat_144041236,8,13,b8bd672cdc98afd4,B4,1,natural:144041236,verified
mild,nat_144041236,8,14,b8bd672cdc98afd4,B4,1,natural:144041236,verified
mild,nat_144041236,8,15,b8bd672cdc98afd4,B4,1,natural:144041236,verified
mild,nat_144041236,8,0,8234ad9da594c93a,B4,4,natural:144041236,verified
mild,nat_144041236,8,1,8234ad9da594c93a,B4,4,natural:144041236,verified
mild,nat_144041236,8,2,8234ad9da594c93a,B4,4,natural:144041236,verified
mild,nat_144041236,8,3,8234ad9da594c93a,B4,4,natural:144041236,verified
mild,nat_144041236,8,4,8234ad9da594c93a,B4,4,natural:144041236,verified
mild,nat_144041236,8,5,8234ad9da594c93a,B4,4,natural:144041236,verified
mild,nat_144041236,8,6,8234ad9da594c93a,B4,4,natural:144041236,verified
mild,nat_144041236,8,7,8234ad9da594c93a,B4,4,natural:144041236,verified
mild,nat_144041236,8,8,8234ad9da594c93a,B4,4,natural:144041236,verified
mild,nat_144041236,8,9,8234ad9da594c93a,B4,4,natural:144041236,verified
mild,nat_144041236,8,10,8234ad9da594c93a,B4,4,natural:144041236,verified
mild,nat_144041236,8,11,8234ad9da594c93a,B4,4,natural:144041236,verified
mild,nat_144041236,8,12,8234ad9da594c93a,B4,4,natural:144041236,verified
mild,nat_144041236,8,13,8234ad9da594c93a,B4,4,natural:144041236,verified
mild,nat_144041236,8,14,8234ad9da594c93a,B4,4,natural:144041236,verified
mild,nat_144041236,8,15,8234ad9da594c93a,B4,4,natural:144041236,verified
mild,nat_144041236,8,0,f63705df33103565,B4,2,natural:144041236,verified
mild,nat_144041236,8,1,f63705df33103565,B4,2,natural:144041236,verified
mild,nat_144041236,8,2,f63705df33103565,B4,2,natural:144041236,verified
mild,nat_144041236,8,3,f63705df33103565,B4,2,natural:144041236,verified
mild,nat_144041236,8,4,f63705df33103565,B4,2,natural:144041236,verified
mild,nat_144041236,8,5,f63705df33103565,B4,2,natural:144041236,verified
mild,nat_144041236,8,6,f63705df33103565,B4,2,natural:144041236,verified
mild,nat_144041236,8,7,f63705df33103565,B4,2,natural:144041236,verified
mild,nat_144041236,8,8,f63705df33103565,B4,2,natural:144041236,verified
mild,nat_144041236,8,9,f63705df33103565,B4,2,natural:144041236,verified
mild,nat_144041236,8,10,f63705df33103565,B4,2,natural:144041236,verified
mild,nat_144041236,8,11,f63705df33103565,B4,2,natural:144041236,verified
mild,nat_144041236,8,12,f63705df33103565,B4,2,natural:144041236,verified
mild,nat_144041236,8,13,f63705df33103565,B4,2,natural:144041236,verified
mild,nat_144041236,8,14,f63705df33103565,B4,2,natural:144041236,verified
mild,nat_144041236,8,15,f63705df33103565,B4,2,natural:144041236,verified
mild,nat_144041236,8,0,a3c7c9936a61ee67,B4,3,natural:144041236,verified
mild,nat_144041236,8,1,a3c7c9936a61ee67,B4,3,natural:144041236,verified
mild,nat_144041236,8,2,a3c7c9936a61ee67,B4,3,natural:144041236,verified
mild,nat_144041236,8,3,a3c7c9936a61ee67,B4,3,natural:144041236,verified
mild,nat_144041236,8,4,a3c7c9936a61ee67,B4,3,natural:144041236,verified
mild,nat_144041236,8,5,a3c7c9936a61ee67,B4,3,natural:144041236,verified
mild,nat_144041236,8,6,a3c7c9936a61ee67,B4,3,natural:144041236,verified
mild,nat_144041236,8,7,a3c7c9936a61ee67,B4,3,natural:144041236,verified
mild,nat_144041236,8,8,a3c7c9936a61ee67,B4,3,natural:144041236,verified
mild,nat_144041236,8,9,a3c7c9936a61ee67,B4,3,natural:144041236,verified
mild,nat_144041236,8,10,a3c7c9936a61ee67,B4,3,natural:144041236,verified
mild,nat_144041236,8,11,a3c7c9936a61ee67,B4,3,natural:144041236,verified
mild,nat_144041236,8,12,a3c7c9936a61ee67,B4,3,natural:144041236,verified
mild,nat_144041236,8,13,a3c7c9936a61ee67,B4,3,natural:144041236,verified
mild,nat_144041236,8,14,a3c7c9936a61ee67,B4,3,natural:144041236,verified
mild,nat_144041236,8,15,a3c7c9936a61ee67,B4,3,natural:144041236,verified
harsh,nat_144041236,8,0,36fe3ea1a475d24d,B4,0,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,1,36fe3ea1a475d24d,B4,0,natural:144041236,header_unrecoverable
harsh,nat_144041236,4,2,36fe3ea1a475d24d,B4,0,natural:144041236,no_sync
harsh,nat_144041236,8,3,36fe3ea1a475d24d,B4,0,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,4,36fe3ea1a475d24d,B4,0,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,5,36fe3ea1a475d24d,B4,0,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,6,36fe3ea1a475d24d,B4,0,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,7,36fe3ea1a475d24d,B4,0,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,8,36fe3ea1a475d24d,B4,0,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,9,36fe3ea1a475d24d,B4,0,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,10,36fe3ea1a475d24d,B4,0,natural:144041236,header_unrecoverable
harsh,nat_144041236,1,11,36fe3ea1a475d24d,B4,0,natural:144041236,raster_dropped
harsh,nat_144041236,8,12,36fe3ea1a475d24d,B4,0,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,13,36fe3ea1a475d24d,B4,0,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,14,36fe3ea1a475d24d,B4,0,natural:144041236,header_unrecoverable
harsh,nat_144041236,4,15,36fe3ea1a475d24d,B4,0,natural:144041236,header_unrecoverable
moderate,nat_144041236,8,0,21d1617465761197,B4,0,natural:144041236,verified
moderate,nat_144041236,2,1,21d1617465761197,B4,0,natural:144041236,payload_unrecoverable
moderate,nat_144041236,8,2,21d1617465761197,B4,0,natural:144041236,verified
moderate,nat_144041236,8,3,21d1617465761197,B4,0,natural:144041236,verified
moderate,nat_144041236,8,4,21d1617465761197,B4,0,natural:144041236,verified
moderate,nat_144041236,8,5,21d1617465761197,B4,0,natural:144041236,verified
moderate,nat_144041236,8,6,21d1617465761197,B4,0,natural:144041236,verified
moderate,nat_144041236,8,7,21d1617465761197,B4,0,natural:144041236,verified
moderate,nat_144041236,4,8,21d1617465761197,B4,0,natural:144041236,verified
moderate,nat_144041236,2,9,21d1617465761197,B4,0,natural:144041236,payload_unrecoverable
moderate,nat_144041236,8,10,21d1617465761197,B4,0,natural:144041236,verified
moderate,nat_144041236,8,11,21d1617465761197,B4,0,natural:144041236,verified
moderate,nat_144041236,4,12,21d1617465761197,B4,0,natural:144041236,no_sync
moderate,nat_144041236,4,13,21d1617465761197,B4,0,natural:144041236,verified
moderate,nat_144041236,4,14,21d1617465761197,B4,0,natural:144041236,payload_unrecoverable
moderate,nat_144041236,8,15,21d1617465761197,B4,0,natural:144041236,verified
harsh,nat_144041236,4,0,178b2a0d1b3a7d96,B4,2,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,1,178b2a0d1b3a7d96,B4,2,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,2,178b2a0d1b3a7d96,B4,2,natural:144041236,header_unrecoverable
harsh,nat_144041236,4,3,178b2a0d1b3a7d96,B4,2,natural:144041236,no_sync
harsh,nat_144041236,8,4,178b2a0d1b3a7d96,B4,2,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,5,178b2a0d1b3a7d96,B4,2,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,6,178b2a0d1b3a7d96,B4,2,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,7,178b2a0d1b3a7d96,B4,2,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,8,178b2a0d1b3a7d96,B4,2,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,9,178b2a0d1b3a7d96,B4,2,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,10,178b2a0d1b3a7d96,B4,2,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,11,178b2a0d1b3a7d96,B4,2,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,12,178b2a0d1b3a7d96,B4,2,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,13,178b2a0d1b3a7d96,B4,2,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,14,178b2a0d1b3a7d96,B4,2,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,15,178b2a0d1b3a7d96,B4,2,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,0,41982ed96c0c0f73,B4,1,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,1,41982ed96c0c0f73,B4,1,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,2,41982ed96c0c0f73,B4,1,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,3,41982ed96c0c0f73,B4,1,natural:144041236,header_unrecoverable
harsh,nat_144041236,4,4,41982ed96c0c0f73,B4,1,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,5,41982ed96c0c0f73,B4,1,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,6,41982ed96c0c0f73,B4,1,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,7,41982ed96c0c0f73,B4,1,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,8,41982ed96c0c0f73,B4,1,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,9,41982ed96c0c0f73,B4,1,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,10,41982ed96c0c0f73,B4,1,natural:144041236,header_unrecoverable
harsh,nat_144041236,4,11,41982ed96c0c0f73,B4,1,natural:144041236,no_sync
harsh,nat_144041236,8,12,41982ed96c0c0f73,B4,1,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,13,41982ed96c0c0f73,B4,1,natural:144041236,header_unrecoverable
harsh,nat_144041236,4,14,41982ed96c0c0f73,B4,1,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,15,41982ed96c0c0f73,B4,1,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,0,c640c86cae0d745f,B4,3,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,1,c640c86cae0d745f,B4,3,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,2,c640c86cae0d745f,B4,3,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,3,c640c86cae0d745f,B4,3,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,4,c640c86cae0d745f,B4,3,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,5,c640c86cae0d745f,B4,3,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,6,c640c86cae0d745f,B4,3,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,7,c640c86cae0d745f,B4,3,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,8,c640c86cae0d745f,B4,3,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,9,c640c86cae0d745f,B4,3,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,10,c640c86cae0d745f,B4,3,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,11,c640c86cae0d745f,B4,3,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,12,c640c86cae0d745f,B4,3,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,13,c640c86cae0d745f,B4,3,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,14,c640c86cae0d745f,B4,3,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,15,c640c86cae0d745f,B4,3,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,0,3eb6e4ce1ea08803,B4,4,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,1,3eb6e4ce1ea08803,B4,4,natural:144041236,header_unrecoverable
harsh,nat_144041236,4,2,3eb6e4ce1ea08803,B4,4,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,3,3eb6e4ce1ea08803,B4,4,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,4,3eb6e4ce1ea08803,B4,4,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,5,3eb6e4ce1ea08803,B4,4,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,6,3eb6e4ce1ea08803,B4,4,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,7,3eb6e4ce1ea08803,B4,4,natural:144041236,header_unrecoverable
harsh,nat_144041236,4,8,3eb6e4ce1ea08803,B4,4,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,9,3eb6e4ce1ea08803,B4,4,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,10,3eb6e4ce1ea08803,B4,4,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,11,3eb6e4ce1ea08803,B4,4,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,12,3eb6e4ce1ea08803,B4,4,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,13,3eb6e4ce1ea08803,B4,4,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,14,3eb6e4ce1ea08803,B4,4,natural:144041236,header_unrecoverable
harsh,nat_144041236,8,15,3eb6e4ce1ea08803,B4,4,natural:144041236,header_unrecoverable
moderate,nat_144041236,8,0,acd13baf8270e1e3,B4,1,natural:144041236,verified
moderate,nat_144041236,8,1,acd13baf8270e1e3,B4,1,natural:144041236,verified
moderate,nat_144041236,8,2,acd13baf8270e1e3,B4,1,natural:144041236,verified
moderate,nat_144041236,2,3,acd13baf8270e1e3,B4,1,natural:144041236,payload_unrecoverable
moderate,nat_144041236,4,4,acd13baf8270e1e3,B4,1,natural:144041236,payload_unrecoverable
moderate,nat_144041236,8,5,acd13baf8270e1e3,B4,1,natural:144041236,verified
moderate,nat_144041236,8,6,acd13baf8270e1e3,B4,1,natural:144041236,verified
moderate,nat_144041236,8,7,acd13baf8270e1e3,B4,1,natural:144041236,verified
moderate,nat_144041236,8,8,acd13baf8270e1e3,B4,1,natural:144041236,verified
moderate,nat_144041236,8,9,acd13baf8270e1e3,B4,1,natural:144041236,verified
moderate,nat_144041236,8,10,acd13baf8270e1e3,B4,1,natural:144041236,verified
moderate,nat_144041236,8,11,acd13baf8270e1e3,B4,1,natural:144041236,verified
moderate,nat_144041236,8,12,acd13baf8270e1e3,B4,1,natural:144041236,verified
moderate,nat_144041236,8,13,acd13baf8270e1e3,B4,1,natural:144041236,verified
moderate,nat_144041236,8,14,acd13baf8270e1e3,B4,1,natural:144041236,verified
moderate,nat_144041236,8,15,acd13baf8270e1e3,B4,1,natural:144041236,verified
moderate,nat_144041236,8,0,1471900e1ad9ea7a,B4,2,natural:144041236,verified
moderate,nat_144041236,4,1,1471900e1ad9ea7a,B4,2,natural:144041236,verified
moderate,nat_144041236,8,2,1471900e1ad9ea7a,B4,2,natural:144041236,verified
moderate,nat_144041236,8,3,1471900e1ad9ea7a,B4,2,natural:144041236,verified
moderate,nat_144041236,8,4,1471900e1ad9ea7a,B4,2,natural:144041236,verified
moderate,nat_144041236,8,5,1471900e1ad9ea7a,B4,2,natural:144041236,verified
moderate,nat_144041236,8,6,1471900e1ad9ea7a,B4,2,natural:144041236,payload_unrecoverable
moderate,nat_144041236,4,7,1471900e1ad9ea7a,B4,2,natural:144041236,payload_unrecoverable
moderate,nat_144041236,8,8,1471900e1ad9ea7a,B4,2,natural:144041236,verified
moderate,nat_144041236,8,9,1471900e1ad9ea7a,B4,2,natural:144041236,verified
moderate,nat_144041236,4,10,1471900e1ad9ea7a,B4,2,natural:144041236,payload_unrecoverable
moderate,nat_144041236,8,11,1471900e1ad9ea7a,B4,2,natural:144041236,verified
moderate,nat_144041236,8,12,1471900e1ad9ea7a,B4,2,natural:144041236,verified
moderate,nat_144041236,8,13,1471900e1ad9ea7a,B4,2,natural:144041236,verified
moderate,nat_144041236,8,14,1471900e1ad9ea7a,B4,2,natural:144041236,verified
moderate,nat_144041236,8,15,1471900e1ad9ea7a,B4,2,natural:144041236,verified
bursty,nat_144041236,3,0,9b57a17fe15a19f4,B4,0,natural:144041236,payload_unrecoverable
bursty,nat_144041236,8,1,9b57a17fe15a19f4,B4,0,natural:144041236,verified
bursty,nat_144041236,4,2,9b57a17fe15a19f4,B4,0,natural:144041236,payload_unrecoverable
bursty,nat_144041236,4,3,9b57a17fe15a19f4,B4,0,natural:144041236,verified
bursty,nat_144041236,8,4,9b57a17fe15a19f4,B4,0,natural:144041236,verified
bursty,nat_144041236,4,5,9b57a17fe15a19f4,B4,0,natural:144041236,verified
bursty,nat_144041236,4,6,9b57a17fe15a19f4,B4,0,natural:144041236,verified
bursty,nat_144041236,8,7,9b57a17fe15a19f4,B4,0,natural:144041236,verified
bursty,nat_144041236,4,8,9b57a17fe15a19f4,B4,0,natural:144041236,no_sync
bursty,nat_144041236,4,9,9b57a17fe15a19f4,B4,0,natural:144041236,verified
bursty,nat_144041236,8,10,9b57a17fe15a19f4,B4,0,natural:144041236,verified
bursty,nat_144041236,3,11,9b57a17fe15a19f4,B4,0,natural:144041236,payload_unrecoverable
bursty,nat_144041236,8,12,9b57a17fe15a19f4,B4,0,natural:144041236,verified
bursty,nat_144041236,8,13,9b57a17fe15a19f4,B4,0,natural:144041236,verified
bursty,nat_144041236,4,14,9b57a17fe15a19f4,B4,0,natural:144041236,header_unrecoverable
bursty,nat_144041236,4,15,9b57a17fe15a19f4,B4,0,natural:144041236,verified
moderate,nat_144041236,4,0,bef659eb826e7f28,B4,3,natural:144041236,header_unrecoverable
moderate,nat_144041236,8,1,bef659eb826e7f28,B4,3,natural:144041236,verified
moderate,nat_144041236,8,2,bef659eb826e7f28,B4,3,natural:144041236,verified
moderate,nat_144041236,1,3,bef659eb826e7f28,B4,3,natural:144041236,auth_failed
moderate,nat_144041236,8,4,bef659eb826e7f28,B4,3,natural:144041236,verified
moderate,nat_144041236,8,5,bef659eb826e7f28,B4,3,natural:144041236,verified
moderate,nat_144041236,8,6,bef659eb826e7f28,B4,3,natural:144041236,verified
moderate,nat_144041236,4,7,bef659eb826e7f28,B4,3,natural:144041236,no_sync
moderate,nat_144041236,8,8,bef659eb826e7f28,B4,3,natural:144041236,verified
moderate,nat_144041236,8,9,bef659eb826e7f28,B4,3,natural:144041236,verified
moderate,nat_144041236,8,10,bef659eb826e7f28,B4,3,natural:144041236,verified
moderate,nat_144041236,8,11,bef659eb826e7f28,B4,3,natural:144041236,verified
moderate,nat_144041236,1,12,bef659eb826e7f28,B4,3,natural:144041236,payload_unrecoverable
moderate,nat_144041236,8,13,bef659eb826e7f28,B4,3,natural:144041236,verified
moderate,nat_144041236,1,14,bef659eb826e7f28,B4,3,natural:144041236,auth_failed
moderate,nat_144041236,4,15,bef659eb826e7f28,B4,3,natural:144041236,payload_unrecoverable
bursty,nat_144041236,8,0,c38fa57ce97f58ef,B4,1,natural:144041236,verified
bursty,nat_144041236,8,1,c38fa57ce97f58ef,B4,1,natural:144041236,verified
bursty,nat_144041236,4,2,c38fa57ce97f58ef,B4,1,natural:144041236,verified
bursty,nat_144041236,8,3,c38fa57ce97f58ef,B4,1,natural:144041236,verified
bursty,nat_144041236,8,4,c38fa57ce97f58ef,B4,1,natural:144041236,verified
bursty,nat_144041236,8,5,c38fa57ce97f58ef,B4,1,natural:144041236,verified
bursty,nat_144041236,4,6,c38fa57ce97f58ef,B4,1,natural:144041236,no_sync
bursty,nat_144041236,2,7,c38fa57ce97f58ef,B4,1,natural:144041236,payload_unrecoverable
bursty,nat_144041236,2,8,c38fa57ce97f58ef,B4,1,natural:144041236,header_unrecoverable
bursty,nat_144041236,4,9,c38fa57ce97f58ef,B4,1,natural:144041236,verified
bursty,nat_144041236,4,10,c38fa57ce97f58ef,B4,1,natural:144041236,verified
bursty,nat_144041236,8,11,c38fa57ce97f58ef,B4,1,natural:144041236,verified
bursty,nat_144041236,4,12,c38fa57ce97f58ef,B4,1,natural:144041236,payload_unrecoverable
bursty,nat_144041236,4,13,c38fa57ce97f58ef,B4,1,natural:144041236,verified
bursty,nat_144041236,4,14,c38fa57ce97f58ef,B4,1,natural:144041236,no_sync
bursty,nat_144041236,4,15,c38fa57ce97f58ef,B4,1,natural:144041236,payload_unrecoverable
moderate,nat_144041236,4,0,3f75c57a777af5cb,B4,4,natural:144041236,verified
moderate,nat_144041236,8,1,3f75c57a777af5cb,B4,4,natural:144041236,verified
moderate,nat_144041236,8,2,3f75c57a777af5cb,B4,4,natural:144041236,verified
moderate,nat_144041236,8,3,3f75c57a777af5cb,B4,4,natural:144041236,verified
moderate,nat_144041236,8,4,3f75c57a777af5cb,B4,4,natural:144041236,verified
moderate,nat_144041236,4,5,3f75c57a777af5cb,B4,4,natural:144041236,no_sync
moderate,nat_144041236,6,6,3f75c57a777af5cb,B4,4,natural:144041236,verified
moderate,nat_144041236,8,7,3f75c57a777af5cb,B4,4,natural:144041236,verified
moderate,nat_144041236,8,8,3f75c57a777af5cb,B4,4,natural:144041236,verified
moderate,nat_144041236,8,9,3f75c57a777af5cb,B4,4,natural:144041236,verified
moderate,nat_144041236,8,10,3f75c57a777af5cb,B4,4,natural:144041236,verified
moderate,nat_144041236,8,11,3f75c57a777af5cb,B4,4,natural:144041236,verified
moderate,nat_144041236,6,12,3f75c57a777af5cb,B4,4,natural:144041236,verified
moderate,nat_144041236,8,13,3f75c57a777af5cb,B4,4,natural:144041236,verified
moderate,nat_144041236,8,14,3f75c57a777af5cb,B4,4,natural:144041236,verified
moderate,nat_144041236,8,15,3f75c57a777af5cb,B4,4,natural:144041236,verified
bursty,nat_144041236,2,0,dffa919a483ce8aa,B4,2,natural:144041236,payload_unrecoverable
bursty,nat_144041236,8,1,dffa919a483ce8aa,B4,2,natural:144041236,verified
